sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score
4954,-14.383478164672852,-8.235040664672852,-0.03191576153039932,-3.4694156646728516,-12.039728164672852,5.0,3
4955,-19.671878814697266,-17.984378814697266,-12.79687786102295,-2.9802276912960224e-06,-15.33594036102295,5.0,4
4956,-15.038896560668945,-15.077959060668945,-10.273271560668945,-0.007646339945495129,-4.882646560668945,5.0,4
4957,-16.107929229736328,-15.818867683410645,-9.803242683410645,-0.006367395631968975,-5.068867206573486,4.0,4
4958,-13.508234977722168,-12.820734977722168,-8.156672477722168,-0.3441726267337799,-1.2347975969314575,2.0,4
4959,-14.445257186889648,-14.273382186889648,-9.703069686889648,-0.843694806098938,-0.562444806098938,3.0,5
4960,-13.833850860595703,-13.982288360595703,-9.568225860595703,-0.6932263374328613,-0.6932263374328613,5.0,4
4961,-15.32820987701416,-16.679773330688477,-12.37508487701416,-2.1407103538513184,-0.12508529424667358,5.0,5
4962,-14.298657417297363,-15.462719917297363,-11.298657417297363,-2.665844440460205,-0.07209446281194687,5.0,5
4963,-13.872528076171875,-4.356903553009033,-0.01315333228558302,-8.310028076171875,-15.052215576171875,5.0,3
4964,-15.171978950500488,-17.507915496826172,-14.515728950500488,-9.187603950500488,-0.00010394509445177391,4.0,5
4965,-17.59426498413086,-18.39113998413086,-12.781765937805176,-0.0005158047424629331,-7.578640937805176,3.0,4
4966,-9.298257827758789,-0.0013825867790728807,-6.657632350921631,-12.282632827758789,-16.09513282775879,3.0,2
4967,-1.6506664752960205,-0.2131664901971817,-9.931916236877441,-13.220978736877441,-14.775666236877441,3.0,2
4968,-14.898853302001953,-15.906665802001953,-12.414478302001953,-4.805103302001953,-0.008228330872952938,2.0,5
4969,-15.750338554382324,-15.226901054382324,-9.125338554382324,-0.00033861625706776977,-8.390963554382324,5.0,4
4970,-7.64102369430475e-05,-9.531326293945312,-13.390701293945312,-15.062576293945312,-14.515701293945312,1.0,1
4971,-16.59674835205078,-16.83112335205078,-11.487372398376465,-0.0029974314384162426,-5.815497398376465,4.0,4
4972,-0.0016160060185939074,-6.43911600112915,-11.220366477966309,-13.884428977966309,-14.446928977966309,5.0,1
4973,-13.420910835266113,-12.780285835266113,-7.624035358428955,-0.06153547018766403,-2.827160358428955,5.0,4
4974,-13.250213623046875,-12.023651123046875,-6.648651599884033,-0.008026369847357273,-5.008026599884033,5.0,4
4975,-13.15890121459961,-11.36983871459961,-4.229213714599609,-0.026088746264576912,-4.494838714599609,4.0,4
4976,-15.142853736877441,-15.736603736877441,-10.908478736877441,-1.033478856086731,-0.43972885608673096,3.0,5
4977,-0.15378692746162415,-1.9506618976593018,-7.981912136077881,-11.497536659240723,-13.544411659240723,2.0,1
4978,-2.5370888710021973,-0.08396389335393906,-6.552713871002197,-11.677714347839355,-14.951151847839355,3.0,2
4979,-16.055564880371094,-15.875876426696777,-9.164938926696777,-0.03993911296129227,-3.2430641651153564,5.0,4
4980,-15.0360107421875,-15.1844482421875,-9.7078857421875,-0.3485109508037567,-1.223510980606079,5.0,4
4981,-17.172639846801758,-16.375764846801758,-8.860139846801758,-0.000764673575758934,-7.391389846801758,5.0,4
4982,-0.0008778294431976974,-7.047752857208252,-12.243064880371094,-14.844627380371094,-14.743064880371094,3.0,1
4983,-15.578723907470703,-15.774036407470703,-10.555286407470703,-0.2662235498428345,-1.4537235498428345,3.0,4
4984,-16.378765106201172,-12.870951652526855,-2.0584516525268555,-0.13657677173614502,-12.941264152526855,3.0,4
4985,-13.094793319702148,-3.6182305812835693,-0.04010564461350441,-4.383855819702148,-14.532293319702148,4.0,3
4986,-13.169897079467773,-4.568334579467773,-0.1152096837759018,-2.3183345794677734,-13.208959579467773,3.0,3
4987,-15.23271656036377,-15.96709156036377,-11.19365406036377,-0.6624037623405457,-0.7249037623405457,5.0,4
4988,-16.588634490966797,-16.198009490966797,-9.205821990966797,-0.002697046147659421,-5.955821990966797,4.0,4
4989,-13.679546356201172,-14.343608856201172,-10.312358856201172,-2.085796356201172,-0.13267125189304352,5.0,5
4990,-15.899303436279297,-8.703990936279297,-0.0008663953049108386,-7.266491413116455,-14.735240936279297,5.0,3
4991,-13.128905296325684,-13.332030296325684,-9.613280296325684,-0.003905527526512742,-5.566405296325684,5.0,4
4992,-15.388965606689453,-11.701465606689453,-0.7249028086662292,-0.6624028086662292,-12.771778106689453,5.0,4
4993,-13.964125633239746,-13.511000633239746,-8.167250633239746,-0.011000463739037514,-4.542250633239746,4.0,4
4994,-13.964125633239746,-13.511000633239746,-8.167250633239746,-0.011000463739037514,-4.542250633239746,4.0,4
4995,-15.172167778015137,-15.203417778015137,-10.211230278015137,-0.047167327255010605,-3.0784173011779785,5.0,4
4996,-14.792834281921387,-5.628772258758545,-0.003772168420255184,-8.675646781921387,-16.160022735595703,5.0,3
4997,-12.166699409484863,-11.955761909484863,-8.737011909484863,-3.033886432647705,-0.04951147362589836,5.0,5
4998,-12.166699409484863,-11.955761909484863,-8.737011909484863,-3.033886432647705,-0.04951147362589836,5.0,5
4999,-13.6561861038208,-14.4061861038208,-10.6796236038208,-3.4843108654022217,-0.031185757368803024,5.0,5
5000,-14.412763595581055,-4.170576095581055,-0.029951278120279312,-4.264326095581055,-14.850263595581055,4.0,3
5001,-11.050561904907227,-2.1286869049072266,-0.14431197941303253,-4.175561904907227,-13.706811904907227,1.0,3
5002,-0.0007184546557255089,-7.250718593597412,-12.414780616760254,-14.422593116760254,-14.375718116760254,3.0,1
5003,-15.090559005737305,-14.988996505737305,-9.598371505737305,-0.00462106429040432,-5.3952460289001465,2.0,4
5004,-16.100801467895508,-13.147675514221191,-4.217988014221191,-0.014863229356706142,-11.085175514221191,5.0,4
5005,-16.626188278198242,-15.798064231872559,-7.9386887550354,-0.0011888825101777911,-7.0949387550354,3.0,4
5006,-14.759245872497559,-15.392058372497559,-10.720183372497559,-1.0639336109161377,-0.4233085811138153,1.0,5
5007,-16.28803253173828,-17.19428253173828,-12.186469078063965,-0.030219530686736107,-3.514594554901123,5.0,4
5008,-15.908742904663086,-13.752492904663086,-6.002492904663086,-0.0024927754420787096,-11.127492904663086,1.0,4
5009,-15.785881996154785,-14.668694496154785,-6.879632472991943,-0.004632455296814442,-5.629632472991943,5.0,4
5010,-14.546314239501953,-15.655689239501953,-12.249439239501953,-3.499438762664795,-0.030688771978020668,1.0,5
5011,-11.981329917907715,-12.684454917907715,-9.809454917907715,-4.387580394744873,-0.0125802056863904,5.0,5
5012,-11.89594554901123,-12.11469554901123,-8.66157054901123,-2.2240703105926514,-0.11469536274671555,4.0,5
5013,-0.9348481297492981,-0.5442231297492981,-3.6692230701446533,-6.512973308563232,-9.755160331726074,3.0,2
5014,-0.015644792467355728,-4.1718950271606445,-9.343770027160645,-12.093770027160645,-13.226582527160645,3.0,1
5015,-16.12813377380371,-14.010947227478027,-5.815634250640869,-0.0031343402806669474,-8.846884727478027,5.0,4
5016,-12.760273933410645,-13.002461433410645,-10.041523933410645,-4.588398456573486,-0.010273550637066364,5.0,5
5017,-14.13183879852295,-14.28027629852295,-9.47558879852295,-0.33496418595314026,-1.2568391561508179,5.0,4
5018,-14.4700288772583,-13.7512788772583,-8.3919038772583,-0.001279012649320066,-6.860653877258301,4.0,4
5019,-12.243532180786133,-12.501344680786133,-8.681032180786133,-1.688844919204712,-0.20446985960006714,3.0,5
5020,-15.48126220703125,-8.81719970703125,-0.004699732642620802,-5.39532470703125,-14.45001220703125,5.0,3
5021,-15.845934867858887,-15.627184867858887,-9.369372367858887,-0.009997296147048473,-4.619372367858887,5.0,4
5022,-16.941280364990234,-17.222530364990234,-11.105342864990234,-0.011592525988817215,-4.464717388153076,4.0,4
5023,-0.019079143181443214,-3.9722042083740234,-9.753454208374023,-12.636266708374023,-13.675329208374023,5.0,1
5024,-14.337966918945312,-3.4239044189453125,-0.03327939286828041,-8.845779418945312,-15.056716918945312,1.0,3
5025,-0.0002811751910485327,-8.20340633392334,-12.45340633392334,-14.13309383392334,-14.09403133392334,1.0,1
5026,-0.0009349980391561985,-7.000935077667236,-10.985309600830078,-13.000934600830078,-13.368122100830078,3.0,1
5027,-14.56643295288086,-15.30080795288086,-10.79299545288086,-1.417995572090149,-0.2773705720901489,3.0,5
5028,-12.544282913208008,-1.911470651626587,-0.16147059202194214,-6.692720413208008,-15.216157913208008,3.0,3
5029,-16.547218322753906,-15.945655822753906,-9.805030822753906,-0.00815596990287304,-4.820655822753906,3.0,4
5030,-14.687314987182617,-4.343565464019775,-0.015440450049936771,-6.062315464019775,-14.804502487182617,3.0,3
5031,-15.411170959472656,-15.887733459472656,-10.708045959472656,-0.012733228504657745,-4.372108459472656,4.0,4
5032,-3.9934315282152966e-05,-10.218790054321289,-13.812540054321289,-15.328165054321289,-14.609415054321289,1.0,1
5033,-6.329813186312094e-05,-9.718812942504883,-13.734437942504883,-15.492250442504883,-14.961000442504883,5.0,1
5034,-0.03474422171711922,-3.3784942626953125,-10.065994262695312,-13.198806762695312,-14.503494262695312,1.0,1
5035,-16.567283630371094,-16.309471130371094,-9.418846130371094,-0.01259621512144804,-4.387596130371094,4.0,4
5036,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0,-1
5037,-15.281460762023926,-14.773648262023926,-8.422085762023926,-0.1408359855413437,-2.031461000442505,2.0,4
5038,-14.613059043884277,-5.691184043884277,-0.003684281837195158,-8.113059043884277,-15.261496543884277,3.0,3
5039,-15.845314979553223,-15.892189979553223,-10.251564979553223,-0.0015653035370633006,-6.485940456390381,4.0,4
5040,-15.07144546508789,-15.69644546508789,-10.57925796508789,-0.407382607460022,-1.094882607460022,1.0,4
5041,-0.02092289924621582,-3.880297899246216,-9.927172660827637,-12.802172660827637,-14.161547660827637,3.0,1
5042,-0.02291974239051342,-3.7885446548461914,-10.655732154846191,-13.530732154846191,-14.155732154846191,4.0,1
5043,-7.235769748687744,-0.017019644379615784,-4.126394748687744,-11.438894271850586,-15.415456771850586,3.0,2
5044,-17.282285690307617,-16.001035690307617,-7.079160213470459,-0.0010353925172239542,-8.579160690307617,3.0,4
5045,-15.145736694335938,-7.137924671173096,-0.01292459201067686,-4.419174671173096,-14.098861694335938,4.0,3
5046,-16.312925338745117,-17.375425338745117,-11.898863792419434,-0.0629262700676918,-2.7973012924194336,4.0,4
5047,-16.232282638549805,-16.904157638549805,-11.365095138549805,-0.13071972131729126,-2.0994696617126465,4.0,4
5048,-0.6327425241470337,-0.7577425241470337,-8.953055381774902,-12.671805381774902,-14.679617881774902,4.0,1
5049,-7.345313549041748,-0.0015633992152288556,-7.001563549041748,-12.54843807220459,-15.66562557220459,4.0,2
5050,-16.66357421875,-16.34326171875,-9.804198265075684,-0.022948402911424637,-3.7885735034942627,5.0,4
5051,-17.60215950012207,-16.39903450012207,-7.438096523284912,-0.0005964645533822477,-12.102158546447754,4.0,4
5052,-13.493897438049316,-14.564209938049316,-10.907959938049316,-2.4782724380493164,-0.08764740079641342,3.0,5
5053,-15.452949523925781,-15.835762023925781,-10.406074523925781,-0.6326369047164917,-0.7576369047164917,4.0,4
5054,-14.137359619140625,-15.113922119140625,-11.699859619140625,-3.590485095977783,-0.027985015884041786,1.0,5
5055,-15.539251327514648,-11.523626327514648,-2.2658135890960693,-0.10956353694200516,-11.172063827514648,5.0,4
5056,-13.175834655761719,-13.222709655761719,-7.7539591789245605,-0.0977092832326889,-2.3789591789245605,3.0,4
5057,-15.192255020141602,-14.582880020141602,-8.450067520141602,-0.028192374855279922,-3.5906922817230225,1.0,4
5058,-17.601764678955078,-16.414264678955078,-8.578327178955078,-0.0002019201492657885,-11.422077178955078,4.0,4
5059,-13.516270637512207,-1.9772077798843384,-0.14908280968666077,-10.039708137512207,-15.110020637512207,4.0,3
5060,-17.299518585205078,-14.869830131530762,-5.940142631530762,-0.002642831765115261,-12.244830131530762,3.0,4
5061,-18.086015701293945,-17.437578201293945,-9.562578201293945,-7.795983401592821e-05,-11.992265701293945,3.0,4
5062,-15.193604469299316,-15.943604469299316,-10.943604469299316,-0.529542088508606,-0.888917088508606,4.0,4
5063,-10.867219924926758,-10.960969924926758,-7.828157901763916,-2.593782901763916,-0.07815786451101303,5.0,5
5064,-18.013996124267578,-14.615558624267578,-1.2014964818954468,-0.35774651169776917,-13.974933624267578,5.0,4
5065,-15.693641662597656,-13.545204162597656,-5.115516662597656,-0.00614171801134944,-9.178016662597656,2.0,4
5066,-15.696240425109863,-15.016552925109863,-8.313427925109863,-0.0009279712685383856,-7.297802925109863,5.0,4
5067,-12.904541015625,-11.943603515625,-6.068603038787842,-0.006103092804551125,-5.584228038787842,1.0,4
5068,-13.751559257507324,-14.899996757507324,-12.017184257507324,-6.470309257507324,-0.0015591143164783716,1.0,5
5069,-16.74421501159668,-17.90046501159668,-12.86921501159668,-0.002027957234531641,-6.205152988433838,4.0,4
5070,-17.595571517944336,-11.83775806427002,-0.0018208129331469536,-6.314321041107178,-15.24400806427002,3.0,3
5071,-17.112878799438477,-14.792566299438477,-5.659753322601318,-0.0035033775493502617,-11.917566299438477,4.0,4
5072,-16.4282169342041,-14.029779434204102,-5.06884241104126,-0.0063424017280340195,-10.943841934204102,4.0,4
5073,-17.453367233276367,-17.468992233276367,-11.609618186950684,-0.00024279984063468874,-8.375243186950684,5.0,4
5074,-9.829968452453613,-0.0018430643249303102,-6.329967975616455,-12.775280952453613,-15.970593452453613,4.0,2
5075,-16.969057083129883,-16.820619583129883,-10.812807083129883,-0.0003066784702241421,-8.172182083129883,5.0,4
5076,-17.91783905029297,-16.19127655029297,-5.581901550292969,-0.0037764438893646,-13.433464050292969,3.0,4
5077,-14.659658432006836,-13.972158432006836,-7.081532955169678,-0.0034079826436936855,-5.972157955169678,4.0,4
5078,-18.00871467590332,-16.18058967590332,-7.016528129577637,-0.0009029601933434606,-12.766528129577637,3.0,4
5079,-16.772876739501953,-13.132251739501953,-3.4994397163391113,-0.030689697712659836,-12.851001739501953,3.0,4
5080,-17.737937927246094,-15.448875427246094,-5.644188404083252,-0.003563365899026394,-11.230125427246094,3.0,4
5081,-14.16367244720459,-15.33554744720459,-11.59335994720459,-2.593360424041748,-0.07773541659116745,5.0,5
5082,-17.437559127807617,-16.500059127807617,-9.921934127807617,-5.8887653722194955e-05,-11.781309127807617,4.0,4
5083,-15.975598335266113,-16.467784881591797,-11.389660835266113,-0.11622320115566254,-2.209973096847534,3.0,4
5084,-15.825427055358887,-16.833240509033203,-11.778552055358887,-0.07542751729488373,-2.622302532196045,4.0,4
5085,-16.343936920166016,-13.367374420166016,-4.156436443328857,-0.01581166312098503,-11.101749420166016,5.0,4
5086,-17.403846740722656,-11.708535194396973,-0.005410077050328255,-5.224160194396973,-14.708535194396973,4.0,3
5087,-16.242101669311523,-10.554601669311523,-0.5624141693115234,-0.8436641693115234,-13.148351669311523,4.0,3
5088,-17.1807861328125,-16.5635986328125,-9.3135986328125,-0.0010987442219629884,-6.9073486328125,5.0,4
5089,-15.068358421325684,-13.240233421325684,-5.162108421325684,-0.005858512129634619,-9.255858421325684,5.0,4
5090,-15.28725528717041,-5.16225528717041,-0.006005338858813047,-8.27163028717041,-14.70131778717041,3.0,3
5091,-16.328723907470703,-7.578723430633545,-0.0005983707960695028,-9.359972953796387,-15.891222953796387,4.0,3
5092,-15.541461944580078,-8.010211944580078,-0.025836924090981483,-3.682086944580078,-13.955524444580078,3.0,3
5093,-17.296100616455078,-14.358600616455078,-4.217976093292236,-0.014850896783173084,-12.139850616455078,5.0,4
5094,-16.535783767700195,-12.301408767700195,-2.8560962677001953,-0.05922117456793785,-13.606096267700195,5.0,4
5095,-17.757965087890625,-13.273591041564941,-1.4298410415649414,-0.273591011762619,-13.445466041564941,4.0,4
5096,-14.512073516845703,-15.332386016845703,-11.449573516845703,-1.441760778427124,-0.269885778427124,4.0,5
5097,-16.72777557373047,-14.923088073730469,-6.735588550567627,-0.0012134101707488298,-11.024650573730469,5.0,4
5098,-14.417764663696289,-3.9568276405334473,-0.019327528774738312,-11.003702163696289,-16.27713966369629,4.0,3
5099,-16.925657272338867,-10.980344772338867,-0.011595118790864944,-4.464720249176025,-14.558469772338867,4.0,3
5100,-16.276586532592773,-16.581274032592773,-11.159399032592773,-0.003149075899273157,-5.768774032592773,5.0,4
5101,-0.1428087204694748,-2.017808675765991,-9.00218391418457,-12.63499641418457,-13.97093391418457,4.0,1
5102,-15.488751411437988,-5.4418768882751465,-0.004376832861453295,-10.285626411437988,-15.418438911437988,2.0,3
5103,-11.805872917175293,-0.2589980661869049,-1.4777480363845825,-11.126185417175293,-15.516810417175293,3.0,2
5104,-0.00014661667228210717,-8.906396865844727,-12.468896865844727,-13.593896865844727,-12.515771865844727,3.0,1
5105,-15.99827766418457,-16.62327766418457,-11.65452766418457,-0.12327750027179718,-2.154527425765991,4.0,4
