sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score,gt_score_continuous
6244,-0.004427392967045307,-5.426302433013916,-11.145051956176758,-15.277864456176758,-14.652864456176758,2,1,0.28125
6245,-0.00018451895448379219,-12.437684059143066,-15.484559059143066,-18.054872512817383,-10.734559059143066,1,1,0.0
6246,-7.510157047363464e-06,-13.781257629394531,-17.15625762939453,-20.10157012939453,-13.281257629394531,1,1,0.0
6247,-13.5319242477417,-12.9772367477417,-7.399111747741699,-0.1803615689277649,-1.8053615093231201,5,4,0.9375
6248,-3.576214658096433e-05,-12.171910285949707,-15.789097785949707,-18.843786239624023,-12.125035285949707,1,1,0.0
6249,-2.658331868587993e-05,-12.90627670288086,-16.39065170288086,-19.25002670288086,-12.14065170288086,1,1,0.0
6250,-5.113947918289341e-05,-12.625051498413086,-16.101613998413086,-18.859426498413086,-11.515676498413086,1,1,0.0
6251,-2.5291666984558105,-0.16979171335697174,-2.5760416984558105,-8.107292175292969,-12.497917175292969,3,2,0.5416666666666666
6252,-3.45700973412022e-05,-12.71878433227539,-15.95315933227539,-18.82034683227539,-11.51565933227539,1,1,0.0
6253,-1.7302587032318115,-0.19900867342948914,-5.745883464813232,-11.08182144165039,-14.37869644165039,3,2,0.5
6254,-11.978528022766113,-2.197277784347534,-0.11915284395217896,-6.712903022766113,-14.103528022766113,3,3,0.5416666666666666
6255,-4.60137271147687e-05,-12.437545776367188,-15.648483276367188,-18.250045776367188,-11.406295776367188,1,1,0.0
6256,-5.495397272170521e-05,-11.906305313110352,-15.265680313110352,-18.01568031311035,-11.250055313110352,1,1,0.0
6257,-12.918353080749512,-13.043353080749512,-8.402728080749512,-1.1371028423309326,-0.387102872133255,4,5,0.7916666666666666
6258,-0.00012230125139467418,-9.4532470703125,-13.3985595703125,-16.6407470703125,-11.6407470703125,1,1,0.0
6259,-3.504691630951129e-05,-12.531285285949707,-15.945347785949707,-18.75784683227539,-11.593785285949707,1,1,0.0
6260,-14.90042781829834,-10.56449031829834,-2.12699031829834,-0.1269901990890503,-10.45511531829834,3,4,0.625
6261,-4.5298504119273275e-05,-12.531294822692871,-15.851607322692871,-18.679733276367188,-11.171919822692871,1,1,0.0
6262,-0.0008131535141728818,-7.328938007354736,-11.078938484191895,-14.610188484191895,-11.157063484191895,1,1,0.0
6263,-8.110404014587402,-0.09477860480546951,-2.407278537750244,-9.657279014587402,-15.313529014587402,4,2,0.65625
6264,-5.435795901576057e-05,-12.156304359436035,-15.601616859436035,-18.46880340576172,-11.703179359436035,1,1,0.0
6265,-6.4490144723095e-05,-12.703189849853516,-15.929752349853516,-18.593814849853516,-11.390689849853516,1,1,0.0
6266,-13.691973686218262,-13.121661186218262,-7.316973686218262,-0.12947344779968262,-2.1138484477996826,5,4,0.875
6267,-11.701760292053223,-12.873635292053223,-8.928322792053223,-1.8970731496810913,-0.16269810497760773,4,5,0.75
6268,-2.0146166207268834e-05,-13.312520027160645,-16.65627098083496,-19.53908348083496,-12.656270027160645,1,1,0.0
6269,-0.00031609306461177766,-8.09406566619873,-12.90656566619873,-16.555004119873047,-13.25031566619873,1,1,0.0
6270,-4.172238186583854e-05,-11.843791961669922,-15.359416961669922,-18.257854461669922,-11.406291961669922,1,1,0.0
6271,-0.0004776767164003104,-7.6567277908325195,-13.20360279083252,-16.953601837158203,-14.62547779083252,2,1,0.35
6272,-3.015949550899677e-05,-12.500030517578125,-15.914093017578125,-18.750030517578125,-11.671905517578125,1,1,0.0
6273,-9.915678024291992,-0.8531778454780579,-0.5563028454780579,-7.478178024291992,-14.032865524291992,3,3,0.5357142857142857
6274,-3.576214658096433e-05,-12.500035285949707,-15.906285285949707,-18.757848739624023,-11.734410285949707,1,1,0.0
6275,-7.915183232398704e-05,-11.859454154968262,-15.039141654968262,-17.828203201293945,-10.937579154968262,1,1,0.0
6276,-8.940656698541716e-06,-12.593758583068848,-16.257822036743164,-19.335947036743164,-13.703133583068848,1,1,0.0
6277,-14.556227684020996,-12.735915184020996,-6.134353160858154,-0.05622795596718788,-2.946852922439575,4,4,0.6785714285714286
6278,-3.2305197237292305e-05,-12.562532424926758,-15.960969924926758,-18.890657424926758,-11.796907424926758,1,1,0.0
6279,-2.1576648578047752e-05,-12.953146934509277,-16.33595848083496,-18.96095848083496,-12.062521934509277,1,1,0.0
6280,-0.8183650970458984,-0.5839900970458984,-6.755865097045898,-12.302740097045898,-16.2011775970459,3,2,0.5
6281,-4.565611743601039e-05,-12.687545776367188,-15.851608276367188,-18.664108276367188,-11.281295776367188,1,1,0.0
6282,-3.433168603805825e-05,-12.93753433227539,-16.21878433227539,-19.02347183227539,-11.57815933227539,1,1,0.0
6283,-3.0040289857424796e-05,-13.093779563903809,-16.335968017578125,-19.070343017578125,-11.734404563903809,1,1,0.0
6284,-13.762718200683594,-6.879905700683594,-0.1299058049917221,-2.1142807006835938,-10.973655700683594,4,3,0.7083333333333334
6285,-1.2993727978027891e-05,-12.84376335144043,-16.32813835144043,-19.18751335144043,-12.78126335144043,1,1,0.0
6286,-1.4781842764932662e-05,-11.703139305114746,-15.656264305114746,-18.718765258789062,-13.875014305114746,1,1,0.0
6287,-0.00017474555352237076,-8.672049522399902,-13.531424522399902,-17.25798797607422,-14.031424522399902,1,1,0.0
6288,-13.302830696105957,-12.310643196105957,-6.146580696105957,-0.13095557689666748,-2.115330696105957,5,4,0.9285714285714286
6289,-0.00017093151109293103,-8.734545707702637,-13.047045707702637,-17.132984161376953,-12.890795707702637,1,1,0.0
6290,-6.0794889577664435e-05,-12.35943603515625,-15.49224853515625,-18.28912353515625,-11.26568603515625,1,1,0.0
6291,-2.3007127310847864e-05,-11.640647888183594,-16.63922882080078,-18.382835388183594,-13.77701187133789,1,1,0.0
6292,-13.285404205322266,-7.465091705322266,-2.642648935317993,-0.07446694374084473,-11.477876663208008,3,4,0.5714285714285714
6293,-15.229939460754395,-13.558064460754395,-7.4252519607543945,-0.003376974491402507,-5.8940019607543945,3,4,0.5833333333333334
6294,-3.3378546504536644e-06,-14.28125286102295,-17.882816314697266,-20.765628814697266,-14.10937786102295,1,1,0.0
6295,-3.933898824470816e-06,-13.031253814697266,-16.937503814697266,-20.070316314697266,-14.515628814697266,1,1,0.0
6296,-0.01160784438252449,-4.464732646942139,-10.511608123779297,-14.167858123779297,-14.847545623779297,3,1,0.3928571428571428
6297,-3.242440288886428e-05,-12.703157424926758,-16.070344924926758,-18.718782424926758,-12.234407424926758,1,1,0.0
6298,-8.928377064876258e-05,-12.500089645385742,-15.640714645385742,-18.296964645385742,-11.031339645385742,1,1,0.0
6299,-13.258167266845703,-13.906604766845703,-10.047229766845703,-1.8441046476364136,-0.17222964763641357,5,5,0.875
6300,-4.9232225137529895e-05,-12.234424591064453,-15.664112091064453,-18.351612091064453,-11.703174591064453,1,1,0.0
6301,-7.867782187531702e-06,-12.828132629394531,-16.49219512939453,-19.63282012939453,-13.546882629394531,1,1,0.0
6302,-12.320513725280762,-11.718951225280762,-7.062701225280762,-0.6408262252807617,-0.7502012252807617,4,4,0.85
6303,-13.785909652709961,-12.949972152709961,-7.285910129547119,-0.23903490602970123,-1.55153489112854,4,4,0.6785714285714286
6304,-13.927239418029785,-9.653801918029785,-1.6381765604019165,-0.21630151569843292,-9.435051918029785,4,4,0.75
6305,-1.1801649634435307e-05,-13.859386444091797,-17.218761444091797,-19.929698944091797,-12.937511444091797,1,1,0.0
6306,-4.494089080253616e-05,-12.593794822692871,-15.828169822692871,-18.734420776367188,-11.781294822692871,1,1,0.0
6307,-12.893540382385254,-11.581040382385254,-5.659165382385254,-0.1591651737689972,-1.9404151439666748,4,4,0.65625
6308,-2.6464111215318553e-05,-12.81252670288086,-16.15627670288086,-18.97658920288086,-12.01565170288086,1,1,0.0
6309,-0.00024959311122074723,-8.437749862670898,-12.562749862670898,-16.3596248626709,-12.140874862670898,1,1,0.0
6310,-5.2569914259947836e-05,-12.437552452087402,-15.718802452087402,-18.26567840576172,-11.125052452087402,1,1,0.0
6311,-13.198187828063965,-4.221625328063965,-0.01850051060318947,-5.612250328063965,-14.393500328063965,3,3,0.4642857142857143
6312,-13.189223289489746,-14.337660789489746,-10.861098289489746,-4.064223289489746,-0.01734844595193863,4,5,0.8
6313,-15.097543716430664,-10.925668716430664,-1.3944182395935059,-0.28504326939582825,-11.300668716430664,4,4,0.8125
6314,-6.425174069590867e-05,-11.1406888961792,-14.7813138961792,-17.664127349853516,-11.2656888961792,1,1,0.0
6315,-4.2914423829643056e-05,-12.578167915344238,-15.898480415344238,-18.679729461669922,-11.468792915344238,1,1,0.0
6316,-4.756337511935271e-05,-12.43754768371582,-15.84379768371582,-18.67973518371582,-11.79692268371582,1,1,0.0
6317,-13.365192413330078,-12.568317413330078,-6.873005390167236,-0.10738015919923782,-2.2948801517486572,4,4,0.6428571428571429
6318,-2.0265558760002023e-06,-13.859376907348633,-17.867189407348633,-21.078126907348633,-15.015626907348633,1,1,0.0
6319,-4.815939246327616e-05,-12.07817268371582,-15.34379768371582,-18.07817268371582,-11.34379768371582,1,1,0.0
6320,-11.733098030090332,-12.537785530090332,-8.342473030090332,-1.5143482685089111,-0.24872329831123352,4,5,0.75
6321,-6.997340824455023e-05,-9.718819618225098,-14.062569618225098,-17.890695571899414,-13.718819618225098,1,1,0.0
6322,-4.565611743601039e-05,-11.078170776367188,-14.820358276367188,-18.281295776367188,-12.187545776367188,1,1,0.0
6323,-12.110265731811523,-2.0321402549743652,-0.14151525497436523,-7.016515254974365,-14.727453231811523,4,3,0.8
6324,-6.186770770000294e-05,-12.484436988830566,-15.781311988830566,-18.44537353515625,-11.234436988830566,1,1,0.0
6325,-16.36034393310547,-13.547843933105469,-4.110343933105469,-0.01659412682056427,-10.750968933105469,4,4,0.78125
6326,-2.658331868587993e-05,-12.95315170288086,-16.23440170288086,-19.10940170288086,-11.82815170288086,1,1,0.0
6327,-13.58285140991211,-13.25472640991211,-8.02816390991211,-0.3094137907028198,-1.3250387907028198,4,4,0.75
6328,-5.7338023907504976e-05,-12.125057220458984,-15.328182220458984,-18.125057220458984,-11.187557220458984,1,1,0.0
6329,-8.153582894010469e-05,-11.890706062316895,-15.234456062316895,-17.99226951599121,-10.984456062316895,1,1,0.0
6330,-3.2782016205601394e-05,-12.609407424926758,-15.796907424926758,-18.671907424926758,-11.671907424926758,1,1,0.0
6331,-11.210155487060547,-9.585155487060547,-3.288280487060547,-0.1476554125547409,-2.303905487060547,3,4,0.5
6332,-16.272014617919922,-11.889202117919922,-2.279827356338501,-0.10795240104198456,-11.170452117919922,4,4,0.7083333333333334
6333,-12.365435600280762,-2.5529353618621826,-0.08418527245521545,-5.8498101234436035,-14.006060600280762,3,3,0.5714285714285714
6334,-6.210611172718927e-05,-12.234436988830566,-15.562561988830566,-18.289125442504883,-11.031311988830566,1,1,0.0
6335,-0.0018386616138741374,-6.314338684082031,-11.283088684082031,-15.314338684082031,-13.150276184082031,4,1,0.6428571428571429
6336,-2.6225699912174605e-05,-12.515650749206543,-16.06252670288086,-18.92971420288086,-11.843775749206543,1,1,0.0
6337,-15.308878898620605,-10.863566398620605,-2.0041918754577637,-0.14481686055660248,-10.754191398620605,4,4,0.7916666666666666
6338,-6.3774932641536e-05,-12.1875638961792,-15.4610013961792,-18.218812942504883,-11.1563138961792,1,1,0.0
6339,-0.0009653675369918346,-6.954090595245361,-11.954090118408203,-16.235340118408203,-13.766590118408203,1,1,0.0
6340,-5.606057167053223,-0.04355712607502937,-3.2466821670532227,-10.106057167053223,-15.348244667053223,3,2,0.375
6341,-3.8980677345534787e-05,-10.515664100646973,-14.671914100646973,-18.148475646972656,-13.093789100646973,1,1,0.0
6342,-5.483612312673358e-06,-13.515630722045898,-17.1562557220459,-20.1484432220459,-13.796880722045898,1,1,0.0
6343,-0.00040165462996810675,-7.828526496887207,-13.125401496887207,-17.008214950561523,-14.672276496887207,1,1,0.0
6344,-13.031296730041504,-12.609421730041504,-7.507859706878662,-0.24223457276821136,-1.5391095876693726,4,4,0.7142857142857143
6345,-3.6954811548639555e-06,-13.015628814697266,-17.234378814697266,-20.421878814697266,-14.484378814697266,1,1,0.0
6346,-4.51792984677013e-05,-12.828169822692871,-15.968794822692871,-18.789108276367188,-11.609419822692871,1,1,0.0
6347,-14.14476203918457,-13.40257453918457,-7.394761562347412,-0.0978865697979927,-2.379136562347412,4,4,0.6785714285714286
6348,-8.916457591112703e-05,-12.765713691711426,-15.843838691711426,-18.468839645385742,-11.390713691711426,1,1,0.0
6349,-7.557583012385294e-05,-12.593825340270996,-15.734450340270996,-18.382888793945312,-11.265700340270996,1,1,0.0
6350,-6.890059739816934e-05,-10.953193664550781,-14.640693664550781,-17.72663116455078,-11.203193664550781,1,1,0.0
6351,-5.566918844124302e-05,-12.078180313110352,-15.562555313110352,-18.48443031311035,-11.609430313110352,1,1,0.0
6352,-12.732926368713379,-13.295426368713379,-8.412613868713379,-0.7251136898994446,-0.6626136898994446,3,5,0.6
6353,-5.4834770708112046e-05,-12.625054359436035,-15.757866859436035,-18.46880531311035,-11.203179359436035,1,1,0.0
6354,-3.313963316031732e-05,-12.703158378601074,-16.132844924926758,-18.890657424926758,-11.640658378601074,1,1,0.0
6355,-5.900685573578812e-05,-12.281309127807617,-15.570371627807617,-18.375059127807617,-11.125059127807617,1,1,0.0
6356,-14.129142761230469,-13.801017761230469,-8.707267761230469,-0.1603923738002777,-1.9103924036026,4,4,0.75
6357,-4.2199197196168825e-05,-12.765666961669922,-15.914104461669922,-18.726604461669922,-11.484416961669922,1,1,0.0
6358,-1.5735502529423684e-05,-12.859390258789062,-16.531265258789062,-19.437515258789062,-13.140640258789062,1,1,0.0
6359,-1.5139465176616795e-05,-12.359390258789062,-16.117202758789062,-19.007827758789062,-12.687515258789062,1,1,0.0
6360,-1.3112935448589269e-05,-13.56251335144043,-17.05470085144043,-19.89063835144043,-12.45313835144043,1,1,0.0
6361,-6.9141146923357155e-06,-13.515631675720215,-16.99219512939453,-20.06250762939453,-13.125006675720215,1,1,0.0
6362,-0.05583041533827782,-2.915205478668213,-9.212080001831055,-13.001142501831055,-14.899580001831055,1,1,0.0
6363,-13.004692077636719,-12.473442077636719,-7.035942077636719,-0.1296922117471695,-2.114067316055298,4,4,0.8214285714285714
6364,-6.437280717364047e-06,-12.843756675720215,-16.5625057220459,-19.6875057220459,-13.968756675720215,1,1,0.0
6365,-0.0009039129945449531,-7.016529083251953,-12.563404083251953,-16.235279083251953,-14.610279083251953,1,1,0.0
6366,-2.1576648578047752e-05,-12.968771934509277,-16.33595848083496,-19.13283348083496,-12.218771934509277,1,1,0.0
6367,-12.25732421875,-12.14794921875,-7.28857421875,-0.8354492783546448,-0.5698242783546448,4,5,0.75
6368,-4.9232225137529895e-05,-12.703174591064453,-15.992237091064453,-18.671924591064453,-11.234424591064453,1,1,0.0
6369,-2.312633478140924e-05,-13.515647888183594,-16.710960388183594,-19.453147888183594,-12.093772888183594,1,1,0.0
6370,-5.829164365422912e-05,-12.8438081741333,-15.9531831741333,-18.539121627807617,-11.3125581741333,1,1,0.0
6371,-13.684887886047363,-12.716137886047363,-6.3489508628845215,-0.03645072877407074,-3.3802006244659424,3,4,0.5416666666666666
6372,-0.00045098623377270997,-7.73482608795166,-12.28170108795166,-16.383262634277344,-13.06295108795166,1,1,0.0
6373,-5.0424259825376794e-05,-12.31255054473877,-15.66411304473877,-18.343799591064453,-11.37505054473877,1,1,0.0
6374,-3.8980677345534787e-05,-12.625039100646973,-15.984414100646973,-18.695350646972656,-11.593789100646973,1,1,0.0
6375,-10.986639022827148,-1.6272636651992798,-0.2210136353969574,-6.31476354598999,-13.963201522827148,4,3,0.6875
6376,-3.6954811548639555e-06,-13.781253814697266,-17.578128814697266,-20.765628814697266,-14.187503814697266,1,1,0.0
6377,-2.5033637939486653e-05,-12.296899795532227,-16.007837295532227,-19.085962295532227,-11.765649795532227,1,1,0.0
6378,-10.125096321105957,-0.9844712615013123,-0.46884626150131226,-7.421971321105957,-14.234471321105957,3,3,0.4583333333333333
6379,-1.2636104656849056e-05,-13.421887397766113,-16.94532585144043,-19.69532585144043,-12.906262397766113,1,1,0.0
6380,-14.424540519714355,-6.9245405197143555,-0.15891554951667786,-1.9245405197143555,-12.783915519714355,3,3,0.4375
6381,-0.021898610517382622,-3.8343985080718994,-10.06877326965332,-14.52189826965332,-15.56096076965332,1,1,0.0
6382,-0.00010358751023886725,-12.437603950500488,-15.726666450500488,-18.304790496826172,-10.828228950500488,1,1,0.0
6383,-9.179073458653875e-06,-13.437509536743164,-17.054697036743164,-19.953134536743164,-13.031259536743164,1,1,0.0
6384,-0.004154504276812077,-5.488529682159424,-11.613529205322266,-15.551029205322266,-15.308841705322266,5,1,1.0
6385,-0.6113409996032715,-0.7832159996032715,-7.7363409996032715,-12.58009147644043,-15.33009147644043,4,1,0.6785714285714286
6386,-12.84376335144043,-13.71876335144043,-9.12501335144043,-1.4062637090682983,-0.28126367926597595,4,5,0.7083333333333334
6387,-5.006777428206988e-06,-12.625004768371582,-16.8515682220459,-20.1250057220459,-14.609379768371582,1,1,0.0
6388,-7.390948667307384e-06,-14.203132629394531,-17.73438262939453,-20.59375762939453,-13.640632629394531,1,1,0.0
6389,-1.2159273865108844e-05,-13.296887397766113,-16.640636444091797,-19.515636444091797,-12.796887397766113,1,1,0.0
6390,-8.62346076965332,-0.4515853226184845,-1.014085292816162,-7.670335292816162,-14.17033576965332,3,2,0.625
6391,-5.054346183896996e-05,-10.10942554473877,-14.38286304473877,-17.859424591064453,-12.54692554473877,1,1,0.0
6392,-5.2927523938706145e-05,-12.390677452087402,-15.679739952087402,-18.35161590576172,-11.281302452087402,1,1,0.0
6393,-4.0133280754089355,-0.0445779412984848,-3.6695778369903564,-10.294577598571777,-15.052390098571777,4,2,0.78125
