sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score
5323,-14.999649047851562,-14.57351303100586,-10.631752014160156,-1.8107285499572754,-0.17862564325332642,5.0,5
5324,-14.884875297546387,-15.080187797546387,-12.689562797546387,-2.017688035964966,-0.14268800616264343,4.0,5
5325,-13.53872013092041,-13.837015151977539,-11.450651168823242,-1.4151411056518555,-0.2787770628929138,5.0,5
5326,-14.507781028747559,-11.078093528747559,-3.2734055519104004,-0.039030611515045166,-8.007781028747559,5.0,4
5327,-12.806998252868652,-7.838248252868652,-0.9944983720779419,-0.4632483720779419,-8.556998252868652,3.0,4
5328,-14.06860637664795,-10.34204387664795,-2.43579363822937,-0.09204363077878952,-8.31079387664795,3.0,4
5329,-11.978126525878906,-11.94971752166748,-9.833240509033203,-1.7650585174560547,-0.1883545219898224,5.0,5
5330,-0.00014876213390380144,-9.09389877319336,-13.32827377319336,-16.00796127319336,-11.07827377319336,1.0,1
5331,-15.363171577453613,-14.535046577453613,-10.456921577453613,-0.28504639863967896,-1.3944213390350342,4.0,4
5332,-13.931164741516113,-13.682585716247559,-10.529176712036133,-0.23088130354881287,-1.5803133249282837,4.0,4
5333,-12.005887985229492,-13.703330993652344,-12.297080993652344,-5.883729457855225,-0.00304758595302701,5.0,5
5334,-13.75738525390625,-13.899431228637695,-12.351136207580566,-4.247442245483398,-0.01448825653642416,4.0,5
5335,-15.084031105041504,-10.482468605041504,-2.0449681282043457,-0.13871824741363525,-9.513718605041504,5.0,4
5336,-12.780007362365723,-12.581143379211426,-10.031428337097168,-2.3325655460357666,-0.1024516150355339,4.0,5
5337,-13.019287109375,-14.219571113586426,-13.012184143066406,-7.159911155700684,-0.000821014866232872,5.0,5
5338,-16.361072540283203,-14.56419849395752,-8.89232349395752,-0.001698243198916316,-6.486073017120361,3.0,4
5339,-15.282755851745605,-16.04056739807129,-14.673380851745605,-6.5015058517456055,-0.001505790394730866,4.0,5
5340,-12.721942901611328,-13.694953918457031,-12.196374893188477,-6.408022403717041,-0.001772262854501605,4.0,5
5341,-12.716928482055664,-11.888803482055664,-9.834115982055664,-0.000310730334604159,-8.380990982055664,5.0,4
5342,-13.056668281555176,-4.455105781555176,-0.033230844885110855,-3.861355781555176,-10.955105781555176,4.0,3
5343,-15.099552154541016,-9.451114654541016,-0.6854898929595947,-0.7011148929595947,-10.388614654541016,4.0,3
5344,-15.069099426269531,-13.208304405212402,-8.428474426269531,-0.0051807439886033535,-6.425634860992432,5.0,4
5345,-14.089308738708496,-11.32652473449707,-4.657490253448486,-0.012604101561009884,-6.362036228179932,3.0,4
5346,-15.318306922912598,-14.599556922912598,-10.779244422912598,-0.3261195421218872,-1.2792445421218872,5.0,4
5347,-13.857490539550781,-13.935615539550781,-11.229649543762207,-2.1671504974365234,-0.12169444561004639,4.0,5
5348,-13.140570640563965,-14.284036636352539,-12.84227466583252,-6.634889125823975,-0.0013652060879394412,4.0,5
5349,-15.858245849609375,-12.498870849609375,-5.037932872772217,-0.006682903505861759,-9.600433349609375,4.0,4
5350,-14.088827133178711,-14.456014633178711,-11.932577133178711,-1.5263276100158691,-0.24507759511470795,4.0,5
5351,-12.877992630004883,-13.737367630004883,-12.153560638427734,-4.781403064727783,-0.00867503136396408,4.0,5
5352,-13.796002388000488,-13.590036392211914,-10.557366371154785,-0.1880495548248291,-1.7647535800933838,4.0,4
5353,-16.86787986755371,-14.281943321228027,-7.672567844390869,-0.000692961853928864,-8.719443321228027,4.0,4
5354,-12.348612785339355,-12.391226768493652,-9.635544776916504,-0.7150906920433044,-0.6724767088890076,5.0,5
5355,-16.98601531982422,-14.032889366149902,-6.470389366149902,-0.001639452064409852,-9.423514366149902,4.0,4
5356,-15.683433532714844,-11.339683532714844,-3.620933771133423,-0.027183691039681435,-10.480308532714844,3.0,4
5357,-13.18221664428711,-13.189318656921387,-9.97909164428711,-0.7745469212532043,-0.6182969212532043,4.0,5
5358,-13.490544319152832,-13.710715293884277,-12.119806289672852,-3.4692368507385254,-0.031736887991428375,4.0,5
5359,-13.314129829406738,-12.966117858886719,-9.890833854675293,-0.20333510637283325,-1.6948130130767822,2.0,4
5360,-14.099491119384766,-14.013553619384766,-10.708866119384766,-2.0994913578033447,-0.13074126839637756,4.0,5
5361,-11.451183319091797,-14.000899314880371,-12.488115310668945,-6.110274791717529,-0.002318910090252757,5.0,5
5362,-13.84329891204834,-13.37454891204834,-11.201253890991211,-2.1671626567840576,-0.12170859426259995,4.0,5
5363,-14.73022747039795,-11.68335247039795,-3.636477470397949,-0.027102362364530563,-8.38647747039795,4.0,4
5364,-14.37064266204834,-11.67533016204834,-4.60501766204834,-0.011267483234405518,-6.96439266204834,3.0,4
5365,-11.464508056640625,-13.737235069274902,-12.380701065063477,-6.919053554534912,-0.0014396075857803226,5.0,5
5366,-13.397043228149414,-13.183974266052246,-9.90982723236084,-0.22232744097709656,-1.6143734455108643,2.0,4
5367,-13.3759765625,-4.4853515625,-0.03222665935754776,-3.8916015625,-10.9384765625,3.0,3
5368,-11.114770889282227,-2.6616458892822266,-0.09914592653512955,-3.7085208892822266,-10.919458389282227,4.0,3
5369,-12.705777168273926,-12.79810619354248,-10.262595176696777,-1.4912889003753662,-0.2554929256439209,5.0,5
5370,-13.892274856567383,-14.079774856567383,-11.611024856567383,-0.9547747373580933,-0.48602473735809326,4.0,5
5371,-13.158912658691406,-12.746980667114258,-9.820844650268555,-0.30379927158355713,-1.3407312631607056,4.0,4
5372,-14.890542030334473,-15.656167030334473,-14.038979530334473,-4.867104530334473,-0.007729383651167154,4.0,5
5373,-11.519511222839355,-13.493942260742188,-11.832011222839355,-5.020931720733643,-0.00672754505649209,5.0,5
5374,-12.806852340698242,-14.149181365966797,-12.806852340698242,-6.563955783843994,-0.0014556775568053126,4.0,5
5375,-14.424734115600586,-15.838086128234863,-14.758541107177734,-11.264223098754883,-1.9430925021879375e-05,4.0,5
5376,-13.229427337646484,-14.50783634185791,-13.037665367126465,-5.3174967765808105,-0.004996669944375753,5.0,5
5377,-13.367441177368164,-14.589032173156738,-13.296418190002441,-6.989600658416748,-0.0009646529797464609,4.0,5
5378,-12.993935585021973,-14.165810585021973,-12.84478759765625,-5.572059631347656,-0.0038796409498900175,3.0,5
5379,-15.07689094543457,-15.18626594543457,-13.10814094543457,-3.8190784454345703,-0.022203544154763222,1.0,5
5380,-12.870816230773926,-12.600930213928223,-10.157748222351074,-0.9389979839324951,-0.4986579716205597,5.0,5
5381,-13.071368217468262,-14.34267520904541,-13.042959213256836,-5.770232200622559,-0.003186270361766219,4.0,5
5382,-13.114094734191895,-14.115514755249023,-12.162389755249023,-3.4692084789276123,-0.031708478927612305,3.0,5
5383,-13.844429016113281,-14.797554016113281,-13.172554016113281,-4.7741169929504395,-0.008491836488246918,4.0,5
5384,-11.890093803405762,-13.232423782348633,-11.83327579498291,-4.851741790771484,-0.007991601713001728,5.0,5
5385,-14.899757385253906,-13.429586410522461,-9.395496368408203,-0.006292056757956743,-5.460835933685303,5.0,4
5386,-15.859736442565918,-12.031611442565918,-3.99183988571167,-0.018826954066753387,-9.612576484680176,5.0,4
5387,-13.221588134765625,-13.768463134765625,-11.8650541305542,-1.6946005821228027,-0.20312263071537018,4.0,5
5388,-14.16501522064209,-15.16501522064209,-13.63376522064209,-6.96970272064209,-0.0009525052737444639,5.0,5
5389,-12.649067878723145,-12.769806861877441,-10.44736385345459,-1.6831594705581665,-0.20588551461696625,5.0,5
5390,-14.908824920654297,-15.440074920654297,-13.791637420654297,-4.572887420654297,-0.010387641377747059,3.0,5
5391,-15.11811351776123,-13.846806526184082,-9.578340530395508,-0.004476407542824745,-5.459022521972656,3.0,4
5392,-12.33087158203125,-13.843655586242676,-12.37348461151123,-6.762688636779785,-0.0013263961300253868,5.0,5
5393,-12.889050483703613,-13.528255462646484,-12.136209487915039,-4.387631416320801,-0.012631647288799286,4.0,5
5394,-17.00038719177246,-14.758198738098145,-8.344136238098145,-0.0003864018653985113,-9.172261238098145,4.0,4
5395,-13.996726036071777,-14.728260040283203,-13.492464065551758,-5.260931015014648,-0.0052490513771772385,5.0,5
5396,-11.621171951293945,-13.858386993408203,-12.594182968139648,-6.4933295249938965,-0.001853654277510941,5.0,5
5397,-13.596107482910156,-13.44696044921875,-10.279346466064453,-0.2651422619819641,-1.4583241939544678,4.0,4
5398,-10.673309326171875,-1.8608096837997437,-0.17330971360206604,-5.642059803009033,-12.212371826171875,3.0,3
5399,-13.397491455078125,-13.077888488769531,-10.002605438232422,-0.15885575115680695,-1.9202197790145874,4.0,4
5400,-12.37088680267334,-12.33537483215332,-9.430545806884766,-0.38225024938583374,-1.1492962837219238,4.0,4
5401,-13.9569091796875,-14.887307167053223,-13.459750175476074,-6.989580154418945,-0.0009440494468435645,5.0,5
5402,-15.635387420654297,-13.980557441711426,-9.151013374328613,-0.0032857260666787624,-5.883967876434326,3.0,4
5403,-14.06074047088623,-12.448524475097656,-9.12466049194336,-0.019548380747437477,-3.982616424560547,3.0,4
5404,-12.078364372253418,-15.023676872253418,-13.508051872253418,-8.484614372253418,-0.00023910524032544345,4.0,5
5405,-13.260787010192871,-14.148571014404297,-12.976696014404297,-7.159934997558594,-0.0008447177824564278,5.0,5
5406,-12.896120071411133,-13.91884708404541,-12.31373405456543,-3.9401540756225586,-0.01969999074935913,4.0,5
5407,-15.288979530334473,-15.992104530334473,-14.203042030334473,-4.867104530334473,-0.007729620207101107,4.0,5
5408,-12.686314582824707,-14.106768608093262,-12.686314582824707,-6.436315059661865,-0.0016551617300137877,5.0,5
5409,-13.343327522277832,-12.995316505432129,-9.891623497009277,-1.425715684890747,-0.2751457095146179,2.0,5
5410,-13.775968551635742,-12.426536560058594,-7.930798530578613,-0.10409461706876755,-2.320002555847168,4.0,4
5411,-13.666186332702637,-13.438913345336914,-10.313913345336914,-0.5553926825523376,-0.8536867499351501,3.0,4
5412,-12.945995330810547,-13.677529335021973,-11.681791305541992,-3.9403135776519775,-0.019859524443745613,5.0,5
5413,-15.279901504516602,-13.404901504516602,-8.15632152557373,-0.0029138748068362474,-6.096663951873779,5.0,4
5414,-15.237157821655273,-12.893407821655273,-6.502782821655273,-0.0027829986065626144,-6.690282821655273,3.0,4
5415,-13.765233993530273,-14.553586959838867,-13.0123929977417,-3.814950942993164,-0.022336916998028755,3.0,5
5416,-11.406905174255371,-13.494973182678223,-12.230768203735352,-7.628495216369629,-0.0006551980040967464,5.0,5
5417,-12.529685020446777,-13.843605995178223,-12.47996997833252,-6.805253982543945,-0.0012760362587869167,4.0,5
5418,-13.528221130371094,-12.832198143005371,-9.252653121948242,-0.033903930336236954,-3.414585828781128,3.0,4
5419,-15.771842002868652,-16.256216049194336,-14.099967002868652,-3.3030917644500732,-0.037466760724782944,4.0,5
5420,-11.50631332397461,-14.198074340820312,-12.884154319763184,-8.040404319763184,-0.0006323245470412076,5.0,5
5421,-13.708311080932617,-14.787856101989746,-13.445527076721191,-7.046380519866943,-0.0009245174005627632,4.0,5
5422,-17.54999351501465,-13.596869468688965,-3.9874942302703857,-0.018744124099612236,-11.018744468688965,4.0,4
5423,-13.958273887634277,-14.689807891845703,-13.127307891845703,-3.759411334991455,-0.023615287616848946,4.0,5
5424,-13.210946083068848,-14.49645709991455,-13.104411125183105,-7.34446907043457,-0.0007191693875938654,4.0,5
5425,-13.43282413482666,-14.029415130615234,-12.758108139038086,-6.039358615875244,-0.0024266578257083893,5.0,5
5426,-13.309148788452148,-13.373068809509277,-10.802045822143555,-0.4753429889678955,-0.9725010395050049,3.0,4
5427,-14.276249885559082,-14.604374885559082,-11.752812385559082,-1.8309377431869507,-0.17468777298927307,3.0,5
5428,-10.838972091674805,-13.878745079040527,-12.33755111694336,-7.145791053771973,-0.0009049849468283355,5.0,5
5429,-13.377252578735352,-13.881513595581055,-12.219581604003906,-4.542025566101074,-0.010775475762784481,5.0,5
5430,-15.225176811218262,-13.865801811218262,-9.311114311218262,-0.02986462041735649,-3.529864549636841,3.0,4
5431,-14.534896850585938,-14.745834350585938,-12.277084350585938,-2.8708341121673584,-0.058334190398454666,5.0,5
5432,-11.8816499710083,-13.252388000488281,-11.277956008911133,-4.303524494171143,-0.013752469792962074,5.0,5
5433,-13.178303718566895,-14.044780731201172,-12.617223739624023,-5.656996726989746,-0.003588904393836856,4.0,5
5434,-13.189643859863281,-13.239359855651855,-10.718052864074707,-1.158394694328308,-0.3771446645259857,5.0,5
5435,-14.10209846496582,-14.80522346496582,-12.844996452331543,-3.249826669692993,-0.039598751813173294,4.0,5
5436,-12.33116626739502,-14.071223258972168,-12.11099624633789,-4.753041744232178,-0.008723719976842403,5.0,5
5437,-13.85340690612793,-14.378974914550781,-12.646020889282227,-4.513917446136475,-0.011077453382313251,5.0,5
5438,-12.811546325683594,-13.145353317260742,-10.624046325683594,-1.1780242919921875,-0.3683643937110901,3.0,5
5439,-13.389463424682617,-13.30423641204834,-10.932077407836914,-0.44912296533584595,-1.0173048973083496,3.0,4
5440,-12.24423885345459,-7.9899773597717285,-0.7314552068710327,-0.6604331731796265,-7.57804536819458,5.0,4
5441,-12.768378257751465,-13.606447219848633,-11.766958236694336,-2.9246277809143066,-0.05530977621674538,4.0,5
5442,-13.784843444824219,-10.355155944824219,-4.4225667807040736e-05,-12.112968444824219,-14.034843444824219,4.0,3
5443,-13.277502059936523,-14.016138076782227,-12.340002059936523,-3.717844247817993,-0.024662233889102936,4.0,5
5444,-11.918907165527344,-13.346464157104492,-12.089362144470215,-6.876293659210205,-0.001293656532652676,5.0,5
5445,-13.480780601501465,-14.567428588867188,-13.409757614135742,-7.42964506149292,-0.0006668727728538215,4.0,5
5446,-14.681389808654785,-14.962639808654785,-12.743889808654785,-2.4782650470733643,-0.08764008432626724,4.0,5
5447,-14.851399421691895,-14.945149421691895,-12.452961921691895,-2.0857744216918945,-0.13264954090118408,4.0,5
5448,-12.827291488647461,-14.475018501281738,-13.253427505493164,-7.685246467590332,-0.0005865760613232851,5.0,5
5449,-13.303647994995117,-14.35478401184082,-13.019556999206543,-6.8760905265808105,-0.0010905277449637651,5.0,5
5450,-13.246296882629395,-5.308796405792236,-0.09004650264978409,-2.5119214057922363,-10.199421882629395,3.0,3
5451,-14.288997650146484,-14.871383666992188,-12.91115665435791,-3.8983726501464844,-0.020532675087451935,4.0,5
5452,-13.31091594696045,-14.674551963806152,-13.296710968017578,-6.720005989074707,-0.0012579393805935979,5.0,5
5453,-14.149116516113281,-14.891304016113281,-13.250679016113281,-4.774116516113281,-0.00849148165434599,5.0,5
5454,-14.02738094329834,-12.763175964355469,-8.494710922241211,-0.057210929691791534,-2.8981189727783203,4.0,4
5455,-17.188831329345703,-14.743518829345703,-6.829456329345703,-0.0013311582151800394,-8.845081329345703,4.0,4
5456,-11.521403312683105,-13.843846321105957,-12.451800346374512,-6.7770843505859375,-0.0015161458868533373,5.0,5
5457,-13.425773620605469,-14.2283296585083,-12.800773620605469,-6.025204658508301,-0.0024785057175904512,5.0,5
5458,-13.719528198242188,-13.435437202453613,-10.473790168762207,-0.2891307771205902,-1.3828808069229126,3.0,4
5459,-13.088692665100098,-13.450907707214355,-11.70374870300293,-3.6071572303771973,-0.027613192796707153,4.0,5
5460,-13.532081604003906,-14.907081604003906,-13.407081604003906,-7.1102070808410645,-0.0008319730986841023,5.0,5
5461,-15.640628814697266,-17.632816314697266,-16.093753814697266,-12.531253814697266,-4.0531076592742465e-06,5.0,5
5462,-9.671564102172852,-10.312189102172852,-6.796564102172852,-1.5153142213821411,-0.2496892213821411,4.0,5
5463,-14.276098251342773,-13.471410751342773,-7.799535274505615,-0.018285280093550682,-4.033910274505615,4.0,4
5464,-13.402434349060059,-14.847746849060059,-12.332121849060059,-3.0039968490600586,-0.05087195709347725,5.0,5
5465,-13.52994155883789,-15.582497596740723,-14.368009567260742,-9.431929588317871,-0.00011193125828867778,4.0,5
5466,-13.958313941955566,-13.239563941955566,-8.622376441955566,-0.02862630784511566,-3.5755012035369873,5.0,4
5467,-12.94849967956543,-14.63599967956543,-12.38599967956543,-5.753187656402588,-0.0031874587293714285,5.0,5
5468,-12.681755065917969,-14.556755065917969,-12.650505065917969,-6.189568042755127,-0.0020678106229752302,5.0,5
5469,-13.446352005004883,-15.266664505004883,-13.446352005004883,-6.876039505004883,-0.001039322349242866,5.0,5
5470,-12.440123558044434,-4.315124034881592,-0.0651240199804306,-3.002624034881592,-11.252623558044434,4.0,3
5471,-13.813993453979492,-12.587430953979492,-7.751493453979492,-0.04836859554052353,-3.0639936923980713,5.0,4
5472,-15.851018905639648,-15.265081405639648,-11.155706405639648,-0.030706344172358513,-3.4994564056396484,5.0,4
5473,-12.774123191833496,-7.2982707023620605,-0.02980376034975052,-3.5624747276306152,-8.998554229736328,1.0,3
5474,-14.207998275756836,-12.817373275756836,-7.012685775756836,-0.012685911729931831,-4.450185775756836,4.0,4
