sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score,gt_score_continuous
6787,-9.133962631225586,-8.493337631225586,-2.993337631225586,-0.2589627206325531,-1.7277127504348755,1,4,0.0
6788,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6789,-12.244246482849121,-11.423933982849121,-6.869246959686279,-0.853621780872345,-0.556746780872345,1,5,0.0
6790,-9.977688789367676,-10.298001289367676,-5.954250812530518,-0.2042510211467743,-1.7042510509490967,1,4,0.0
6791,-12.154930114746094,-10.889305114746094,-5.693992614746094,-0.3658677041530609,-1.1939927339553833,4,4,0.703125
6792,-14.144183158874512,-12.066058158874512,-5.526995658874512,-0.011370617896318436,-4.917620658874512,4,4,0.6428571428571429
6793,-10.597789764404297,-9.160289764404297,-4.136852741241455,-0.5587276816368103,-0.8868526816368103,1,4,0.0
6794,-11.571348190307617,-11.016660690307617,-6.180722713470459,-0.649472713470459,-0.743222713470459,4,4,0.8571428571428571
6795,-15.188034057617188,-8.953659057617188,-0.0005342725198715925,-7.8130340576171875,-16.609909057617188,1,3,0.0
6796,-9.070548057556152,-8.547110557556152,-2.4064857959747314,-0.10961075872182846,-4.328360557556152,1,4,0.0
6797,-12.145635604858398,-8.872198104858398,-1.325323224067688,-0.309698224067688,-7.700323104858398,3,4,0.4375
6798,-10.250033378601074,-5.382845878601074,-0.5390961170196533,-0.8984711170196533,-5.320345878601074,1,3,0.0
6799,-12.280929565429688,-11.030929565429688,-5.640304088592529,-0.2809291481971741,-1.4215540885925293,4,4,0.75
6800,-13.713178634643555,-11.705366134643555,-4.760054111480713,-0.02567892335355282,-4.088179111480713,1,4,0.0
6801,-13.092306137084961,-10.404806137084961,-1.857931137084961,-0.1704311966896057,-7.311056137084961,1,4,0.0
6802,-11.063873291015625,-9.298248291015625,-3.899810314178467,-0.2904353439807892,-1.4623103141784668,3,4,0.5625
6803,-12.354147911071777,-12.846335411071777,-7.3775858879089355,-1.1588356494903564,-0.3775857090950012,5,5,0.9
6804,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6805,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6806,-12.531338691711426,-11.593838691711426,-6.375088691711426,-0.3594638705253601,-1.2032139301300049,1,4,0.0
6807,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6808,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6809,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6810,-12.330580711364746,-12.846205711364746,-7.611830234527588,-1.1587053537368774,-0.37745535373687744,4,5,0.6875
6811,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6812,-12.368989944458008,-11.236177444458008,-6.322114944458008,-0.4471147656440735,-1.0252397060394287,1,4,0.0
6813,-12.483224868774414,-8.530099868774414,-0.6550999283790588,-0.7332249283790588,-9.991037368774414,4,3,0.75
6814,-12.558867454528809,-11.730742454528809,-6.52761697769165,-0.5119920969009399,-0.9182420969009399,4,4,0.6428571428571429
6815,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6816,-8.842395782470703,-7.795520305633545,-3.983020305633545,-0.9361453652381897,-0.5298953652381897,1,5,0.0
6817,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6818,-12.381121635437012,-11.006121635437012,-4.6467461585998535,-0.13112130761146545,-2.1779963970184326,3,4,0.625
6819,-11.838265419006348,-10.627327919006348,-4.267953395843506,-0.14295318722724915,-2.1273281574249268,1,4,0.0
6820,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.5
6821,-12.287612915039062,-11.139175415039062,-6.896987438201904,-0.9751125574111938,-0.47511255741119385,1,5,0.0
6822,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6823,-10.965352058410645,-9.895039558410645,-3.5434770584106445,-0.10597717016935349,-2.6372270584106445,1,4,0.0
6824,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6825,-10.636455535888672,-10.144268035888672,-4.64426851272583,-0.09739332646131516,-2.488018274307251,3,4,0.625
6826,-13.757594108581543,-12.765406608581543,-6.140406608581543,-0.06228140741586685,-2.843531370162964,1,4,0.0
6827,-10.933777809143066,-9.652527809143066,-4.175965309143066,-0.16034027934074402,-2.0197153091430664,1,4,0.0
6828,-11.783570289611816,-11.236695289611816,-6.221070289611816,-0.6273201107978821,-0.7679451107978821,1,4,0.0
6829,-12.454813957214355,-11.017313957214355,-5.454813480377197,-0.22043870389461517,-1.6423137187957764,1,4,0.0
6830,-12.751708030700684,-10.806395530700684,-5.009521007537842,-0.18139581382274628,-1.8376457691192627,4,4,0.6666666666666666
6831,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6832,-10.555109024047852,-9.641046524047852,-4.023858547210693,-0.1488586962223053,-2.1176087856292725,4,4,0.65625
6833,-7.668603420257568,-6.512353420257568,-2.1061034202575684,-0.6061035394668579,-1.106103539466858,1,4,0.0
6834,-11.781929969787598,-11.164742469787598,-6.188180446624756,-0.7350553274154663,-0.6569303274154663,4,5,0.75
6835,-11.052346229553223,-6.497659206390381,-0.4195340871810913,-1.0757840871810913,-10.028908729553223,1,3,0.0
6836,-15.625432968139648,-15.062932968139648,-9.500432968139648,-7.937932968139648,-0.00043275527423247695,1,5,0.0
6837,-11.150595664978027,-10.744345664978027,-4.947470664978027,-0.1818455457687378,-1.8380955457687378,1,4,0.0
6838,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6839,-9.213170051574707,-9.189732551574707,-6.119420051574707,-2.088170289993286,-0.13504526019096375,3,5,0.5625
6840,-12.520255088806152,-8.582755088806152,-0.9265047907829285,-0.5046297907829285,-8.871817588806152,3,4,0.625
6841,-12.57998275756836,-7.298732757568359,-0.4081077575683594,-1.0956077575683594,-9.68935775756836,4,3,0.85
6842,-12.81828498840332,-10.99797248840332,-3.380784749984741,-0.06828485429286957,-3.443284749984741,1,4,0.0
6843,-9.219374656677246,-7.758437156677246,-3.695937156677246,-0.38343724608421326,-1.2271872758865356,1,4,0.0
6844,-12.23048210144043,-11.03516960144043,-5.62110710144043,-0.308607280254364,-1.3398573398590088,1,4,0.0
6845,-13.31269359588623,-9.16425609588623,-1.35956871509552,-0.2970687448978424,-9.06269359588623,3,4,0.53125
6846,-14.088935852050781,-10.377998352050781,-1.96393620967865,-0.15143625438213348,-8.604560852050781,3,4,0.5625
6847,-12.521683692932129,-11.131058692932129,-5.326370716094971,-0.26387080550193787,-1.4826208353042603,5,4,0.8928571428571429
6848,-13.109443664550781,-11.515693664550781,-4.679755687713623,-0.07038076221942902,-2.836005687713623,1,4,0.0
6849,-11.621136665344238,-10.089886665344238,-3.9492621421813965,-0.19926206767559052,-1.824262022972107,1,4,0.0
6850,-7.874156951904297,-7.897594451904297,-2.0772817134857178,-0.15540677309036255,-4.061656951904297,1,4,0.0
6851,-7.557229042053223,-6.455666542053223,-3.0337917804718018,-0.7369167804718018,-0.7525417804718018,3,4,0.55
6852,-14.1187162399292,-11.8530912399292,-6.024966716766357,-0.08746654540300369,-2.5093414783477783,1,4,0.0
6853,-15.359430313110352,-13.007867813110352,-4.929742813110352,-0.007867774926126003,-7.414117813110352,1,4,0.0
6854,-14.35965347290039,-8.87527847290039,-0.00027843413408845663,-8.90652847290039,-13.49246597290039,1,3,0.0
6855,-12.430069923400879,-10.695694923400879,-3.101944923400879,-0.0550699457526207,-4.758194923400879,1,4,0.0
6856,-11.971033096313477,-8.517908096313477,-1.2132208347320557,-0.35384589433670044,-7.494471073150635,4,4,0.7916666666666666
6857,-11.562600135803223,-9.336037635803223,-3.609475612640381,-0.15635059773921967,-2.140725612640381,1,4,0.0
6858,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6859,-10.1212158203125,-10.4727783203125,-6.2149658203125,-0.13684076070785522,-2.0743408203125,1,4,0.0
6860,-14.321595191955566,-12.462220191955566,-5.540345191955566,-0.009095308370888233,-5.274720191955566,4,4,0.7083333333333334
6861,-9.282356262207031,-8.501106262207031,-2.5870440006256104,-0.10266904532909393,-3.8214190006256104,1,4,0.0
6862,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6863,-9.007990837097168,-7.65642786026001,-3.226740598678589,-0.7111155390739441,-0.7579905390739441,4,4,0.65
6864,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6865,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6866,-12.570056915283203,-10.577869415283203,-4.327869415283203,-0.1559945046901703,-2.030994415283203,1,4,0.0
6867,-11.591825485229492,-10.794950485229492,-6.029325485229492,-0.48245030641555786,-0.9668253064155579,1,4,0.0
6868,-11.963933944702148,-10.674871444702148,-4.299871444702148,-0.03424646705389023,-3.9092464447021484,3,4,0.625
6869,-10.679195404052734,-9.843257904052734,-3.8198201656341553,-0.25732025504112244,-1.5854452848434448,3,4,0.5357142857142857
6870,-10.57862377166748,-9.45362377166748,-3.3051867485046387,-0.1801866739988327,-2.0551867485046387,1,4,0.0
6871,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6872,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6873,-17.65630531311035,-16.14068031311035,-12.750055313110352,-13.101617813110352,-5.507317473529838e-05,1,5,0.0
6874,-12.168370246887207,-9.871495246887207,-3.394932746887207,-0.09805777668952942,-2.816807746887207,1,4,0.0
6875,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6876,-11.937135696411133,-11.554323196411133,-6.499635696411133,-0.7183857560157776,-0.6715107560157776,5,5,0.875
6877,-13.247603416442871,-11.638228416442871,-5.130416393280029,-0.06791635602712631,-2.8179163932800293,1,4,0.0
6878,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6879,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.6666666666666666
6880,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6881,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.8214285714285714
6882,-12.727386474609375,-10.555511474609375,-3.516449213027954,-0.06332413852214813,-3.453949213027954,1,4,0.0
6883,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,2,-1,0.3125
6884,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.7
6885,-11.099257469177246,-4.802382946014404,-0.1617579162120819,-1.9586329460144043,-9.630507469177246,1,3,0.0
6886,-12.55008316040039,-7.706333637237549,-0.5110210180282593,-0.9172710180282593,-10.47977066040039,1,3,0.0
6887,-11.555179595947266,-10.805179595947266,-5.992680072784424,-0.6801799535751343,-0.7114299535751343,1,4,0.0
6888,-12.49376106262207,-12.04063606262207,-7.689073085784912,-1.095323085784912,-0.4078231453895569,4,5,0.8125
6889,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6890,-12.999797821044922,-11.796672821044922,-5.460734844207764,-0.07010995596647263,-2.7576098442077637,1,4,0.0
6891,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6892,-11.993231773376465,-9.290106773376465,-3.727606773376465,-10.258856773376465,-0.02448171190917492,4,5,0.8214285714285714
6893,-10.76328182220459,-10.47421932220459,-5.28671932220459,-0.17734436690807343,-1.8492193222045898,4,4,0.78125
6894,-13.872721672058105,-10.380534172058105,-2.2242844104766846,-0.11490930616855621,-7.9117841720581055,4,4,0.8125
6895,-11.403555870056152,-10.051993370056152,-3.6535558700561523,-0.044180870056152344,-4.059805870056152,1,4,0.0
6896,-9.088329315185547,-7.783641815185547,-3.689892053604126,-1.049267053604126,-0.471142053604126,3,5,0.5
6897,-12.158530235290527,-10.221030235290527,-3.6194677352905273,-0.0569678395986557,-3.5569677352905273,3,4,0.625
6898,-12.031288146972656,-10.390663146972656,-4.8750386238098145,-0.28128859400749207,-1.4375386238098145,1,4,0.0
6899,-12.09027099609375,-12.83245849609375,-7.402770519256592,-1.105895757675171,-0.4027706980705261,1,5,0.0
6900,-11.217653274536133,-10.225465774536133,-5.420777797698975,-0.6082779765129089,-0.7957779765129089,1,4,0.0
6901,-12.650524139404297,-11.470836639404297,-5.963023662567139,-0.24427378177642822,-1.5411487817764282,1,4,0.0
6902,-10.642738342285156,-10.900550842285156,-6.345863342285156,-0.6271134614944458,-0.7677384614944458,1,4,0.0
6903,-9.714223861694336,-5.557973861694336,-0.698599100112915,-0.698599100112915,-6.526723861694336,3,3,0.53125
6904,-12.138919830322266,-9.263919830322266,-3.1232950687408447,-9.857669830322266,-0.04517005756497383,4,5,0.6666666666666666
6905,-12.611170768737793,-11.361170768737793,-5.439296245574951,-0.23617106676101685,-1.579921007156372,1,4,0.0
6906,-10.46745491027832,-6.4283928871154785,-0.26433026790618896,-1.467455267906189,-10.09245491027832,1,3,0.0
6907,-11.146588325500488,-4.982525825500488,-0.12315092980861664,-2.2169008255004883,-10.068463325500488,1,3,0.0
6908,-14.693182945251465,-12.130682945251465,-4.036933422088623,-0.021308187395334244,-5.677558422088623,1,4,0.0
6909,-10.890223503112793,-10.538661003112793,-5.179286479949951,-0.1636614054441452,-1.9292863607406616,1,4,0.0
6910,-14.71634292602539,-11.89603042602539,-3.3491551876068115,-0.03665519133210182,-7.052280426025391,4,4,0.8
6911,-13.049768447875977,-11.268518447875977,-4.916955947875977,-0.07320600748062134,-2.7607059478759766,1,4,0.0
6912,-10.264508247375488,-10.397320747375488,-6.11607027053833,-0.12388285249471664,-2.17075777053833,1,4,0.0
6913,-12.38676643371582,-11.63676643371582,-6.95707893371582,-0.8008288741111755,-0.5977038741111755,1,5,0.0
6914,-12.577460289001465,-11.507147789001465,-6.319647789001465,-0.47589775919914246,-0.9758977890014648,1,4,0.0
6915,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6916,-12.594722747802734,-9.719722747802734,-1.4540976285934448,-0.2665976285934448,-7.985347747802734,4,4,0.75
6917,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6918,-14.565394401550293,-11.557581901550293,-3.049769163131714,-0.04976920038461685,-6.752894401550293,4,4,0.6875
6919,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6920,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.6875
6921,-11.621136665344238,-10.089886665344238,-3.9492621421813965,-0.19926206767559052,-1.824262022972107,3,4,0.59375
6922,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
6923,-12.438919067382812,-10.790481567382812,-4.8920440673828125,-0.11079388111829758,-2.3295438289642334,1,4,0.0
6924,-14.051538467407227,-12.324975967407227,-6.137475967407227,-0.12185107171535492,-2.1843509674072266,1,4,0.0
6925,-12.121820449829102,-12.864007949829102,-7.481194972991943,-1.137445092201233,-0.3874450623989105,3,5,0.5833333333333334
6926,-13.652013778686523,-9.964513778686523,-1.2457640171051025,-0.33951398730278015,-9.198888778686523,3,4,0.625
6927,-12.561009407043457,-11.568821907043457,-5.014134407043457,-0.07663452625274658,-2.701634407043457,4,4,0.8125
6928,-11.589853286743164,-8.121103286743164,-1.191415548324585,-0.36329054832458496,-7.597665786743164,1,4,0.0
6929,-13.58271598815918,-10.69990348815918,-2.9499032497406006,-0.059278249740600586,-5.26240348815918,4,4,0.7083333333333334
6930,-13.427702903747559,-11.498015403747559,-5.248015880584717,-0.013640761375427246,-4.794890880584717,1,4,0.0
6931,-15.226573944091797,-16.218761444091797,-13.656261444091797,-11.562511444091797,-1.168244216387393e-05,1,5,0.0
6932,-11.747247695922852,-10.997247695922852,-6.192560195922852,-0.5988099575042725,-0.8019349575042725,4,4,0.7142857142857143
6933,-12.001374244689941,-11.548249244689941,-6.860748767852783,-0.7669988870620728,-0.6263738870620728,1,5,0.0
6934,-12.032222747802734,-10.844722747802734,-5.235347270965576,-0.3447224497795105,-1.2509725093841553,3,4,0.5
6935,-0.7248877286911011,-0.6623877286911011,-13.23270034790039,-16.03738784790039,-17.88113784790039,4,2,0.75
6936,-11.00716495513916,-7.85872745513916,-1.7962273359298706,-0.18685229122638702,-5.49935245513916,4,4,0.6666666666666666
6937,-15.008515357971191,-11.813202857971191,-3.2741408348083496,-0.039765793830156326,-6.78976583480835,1,4,0.0
