sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score
4704,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.19745785,-1.7195048,5.0,4
4705,-11.512925464970229,-11.512925464970229,-11.512925464970229,-12.995568,-2.9800683e-06,5.0,5
4706,-11.512925464970229,-11.512925464970229,-11.512925464970229,-15.508183,-7.152119e-07,4.0,5
4707,-19.06193,-11.512925464970229,-11.512925464970229,-13.317678,-2.1458147e-06,4.0,5
4708,-18.719255,-11.512925464970229,-20.094046,-13.655411,-1.5496514e-06,5.0,5
4709,-5.93049,-0.0026623993,-16.2153,-19.151787,-15.762251,5.0,2
4710,-19.900667,-11.512925464970229,-11.512925464970229,-13.916216,-1.3112239e-06,5.0,5
4711,-19.819565,-11.512925464970229,-11.512925464970229,-16.352226,-3.5760596e-07,5.0,5
4712,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0,-1
4713,0.0,-19.00962,-21.040316,-21.365667,-23.625317,5.0,1
4714,-19.42528,-11.512925464970229,-11.512925464970229,-11.468279,-1.096644e-05,3.0,5
4715,-0.09815533,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,1
4716,-13.799836,-12.253827,-0.3542742,-15.102723,-11.512925464970229,2.0,3
4717,-19.967648,-11.512925464970229,-11.512925464970229,-16.747341,-1.1922384e-07,5.0,5
4718,-19.198956,-11.512925464970229,-11.512925464970229,-15.33876,-5.960463e-07,4.0,5
4719,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.07988922,-2.5667477,5.0,4
4720,-19.718393,-11.512925464970229,-11.512925464970229,-16.907513,-1.1922384e-07,4.0,5
4721,-11.512925464970229,-11.512925464970229,-11.512925464970229,-16.446096,-3.5760596e-07,5.0,5
4722,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.905233,-0.0003712454,4.0,5
4723,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.7169923,-0.1980008,3.0,5
4724,-19.297766,-11.512925464970229,-11.512925464970229,-13.970769,-1.3112239e-06,3.0,5
4725,-19.831314,-11.512925464970229,-11.512925464970229,-17.136665,-1.1922384e-07,5.0,5
4726,-19.945133,-11.512925464970229,-11.512925464970229,-13.066261,-2.5032687e-06,4.0,5
4727,-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.1032915,-0.00030416442,3.0,5
4728,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.6026156,-0.027635712,4.0,5
4729,-19.488955,-11.512925464970229,-11.512925464970229,-14.842291,-8.344534e-07,4.0,5
4730,-6.6754455e-06,-11.953817,-19.094318,-18.877056,-19.554705,2.0,1
4731,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.4915147,-0.00055940077,1.0,5
4732,-19.058043,-11.512925464970229,-11.512925464970229,-15.644634,-3.5760596e-07,3.0,5
4733,-19.19999,-11.512925464970229,-11.512925464970229,-16.77782,-2.3844768e-07,5.0,5
4734,-19.568377,-11.512925464970229,-20.500416,-13.423417,-1.6689067e-06,4.0,5
4735,-18.608763,-19.341059,-18.342117,-9.834355,-5.4238357e-05,5.0,5
4736,-18.608763,-19.341059,-18.342117,-9.834355,-5.4238357e-05,4.0,5
4737,-4.7689537e-07,-15.01842,-19.61068,-19.362427,-19.278868,1.0,1
4738,-18.770044,-20.01547,-11.512925464970229,-13.323096,-2.1458147e-06,1.0,5
4739,-1.4304238e-06,-13.646092,-19.405046,-18.93833,-18.507301,5.0,1
4740,-12.167956,-5.8408214e-06,-17.63554,-20.155266,-16.648449,1.0,2
4741,-11.512925464970229,-11.512925464970229,-11.512925464970229,-12.246092,-5.364032e-06,5.0,5
4742,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.730661,-0.0011956168,4.0,5
4743,-11.512925464970229,-11.512925464970229,-16.578455,-3.9354458,-0.019733485,5.0,5
4744,-11.512925464970229,-11.512925464970229,-16.578455,-3.9354458,-0.019733485,5.0,5
4745,-18.076223,-9.537907e-07,-17.22111,-20.38307,-11.512925464970229,3.0,2
4746,-4.2793064e-05,-10.065652,-19.302681,-19.687065,-20.075172,1.0,1
4747,-18.676226,-1.4304238e-06,-17.731543,-11.512925464970229,-11.512925464970229,3.0,2
4748,-0.023623638,-3.7574685,-17.897999,-17.993792,-17.095348,1.0,1
4749,-19.145885,-11.512925464970229,-11.512925464970229,-17.80695,0.0,1.0,5
4750,-19.21642,-11.512925464970229,-11.512925464970229,-15.665746,-4.7689537e-07,5.0,5
4751,-2.908718e-05,-10.453498,-19.087614,-19.760143,-19.50601,2.0,1
4752,-19.016117,-11.512925464970229,-11.512925464970229,-16.868587,-1.1922384e-07,1.0,5
4753,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.0546565,-0.00086721044,5.0,5
4754,-19.919657,-11.512925464970229,-11.512925464970229,-16.012009,-3.5760596e-07,3.0,5
4755,-20.193724,-11.512925464970229,-11.512925464970229,-16.995644,0.0,1.0,5
4756,-11.512925464970229,-18.868967,-11.448332,-1.1920069e-05,-18.959793,4.0,4
4757,-19.063978,-20.783142,-11.512925464970229,-16.739292,-1.1922384e-07,5.0,5
4758,-18.012959,-4.7689537e-07,-17.384262,-11.512925464970229,-11.512925464970229,4.0,2
4759,-18.659813,0.0,-18.662052,-19.222784,-22.08713,5.0,2
4760,-5.113788e-05,-15.973573,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,1
4761,-19.422764,-11.512925464970229,-11.512925464970229,-15.132889,-5.9602587e-07,4.0,5
4762,-19.544361,-11.512925464970229,-11.512925464970229,-15.081818,-5.9602587e-07,5.0,5
4763,-20.04287,-11.512925464970229,-11.512925464970229,-15.549376,-5.9602587e-07,5.0,5
4764,-19.524723,-11.512925464970229,-11.512925464970229,-11.81393,-7.987648e-06,5.0,5
4765,-11.512925464970229,-11.512925464970229,-11.512925464970229,-14.402799,-1.1920517e-06,5.0,5
4766,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.022491,-1.680912e-05,4.0,5
4767,-11.512925464970229,-11.512925464970229,-17.30586,-5.8987327,-0.0027481376,5.0,5
4768,-11.512925464970229,-11.512925464970229,-17.30586,-5.8987327,-0.0027481376,5.0,5
4769,-19.44757,-11.512925464970229,-11.512925464970229,-15.142081,-7.152119e-07,5.0,5
4770,-18.907103,-20.249458,-18.780405,-12.50073,-4.053381e-06,5.0,5
4771,-19.4592,-11.512925464970229,-19.2744,-12.833728,-2.9800683e-06,4.0,5
4772,-18.89947,-11.512925464970229,-18.165438,-9.836381,-5.435762e-05,4.0,5
4773,-19.385294,-11.512925464970229,-11.512925464970229,-14.103058,-1.0729074e-06,5.0,5
4774,-11.512925464970229,-20.212875,-13.393355,-1.9075815e-06,-18.061735,5.0,4
4775,-19.371857,-11.512925464970229,-11.512925464970229,-14.377853,-9.537907e-07,5.0,5
4776,-0.0023638017,-6.049317,-18.017582,-17.202032,-17.512684,1.0,1
4777,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,5.0,-1
4778,-0.00017174412,-8.672419,-18.666353,-18.613358,-19.073565,1.0,1
4779,-3.188767,-0.042099368,-16.066536,-17.861397,-14.610206,1.0,2
4780,-0.00031667366,-8.059944,-19.702196,-11.512925464970229,-11.512925464970229,1.0,1
4781,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.637185,-0.0013149173,5.0,5
4782,-11.512925464970229,-11.512925464970229,-11.512925464970229,-13.655313,-1.7881898e-06,5.0,5
4783,-19.624199,-11.512925464970229,-11.512925464970229,-16.527798,-4.7689537e-07,5.0,5
4784,-11.512925464970229,-11.512925464970229,-11.512925464970229,-13.914067,-1.3112239e-06,4.0,5
4785,-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.633403,-2.6105528e-05,2.0,5
4786,-19.478973,-18.486752,-16.954176,0.0,-20.663527,3.0,4
4787,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.8275337,-0.0004004428,4.0,5
4788,-0.056977488,-2.8936589,-16.959412,-11.512925464970229,-15.078582,2.0,1
4789,-19.188204,-11.512925464970229,-11.512925464970229,-13.402981,-1.9075815e-06,5.0,5
4790,-15.113295,-1.0729074e-06,-14.448567,-20.007141,-17.3033,4.0,2
4791,-19.162653,-11.512925464970229,-17.97164,-10.154977,-3.9337065e-05,5.0,5
4792,-11.512925464970229,-11.512925464970229,-19.409002,-9.270978,-9.4766896e-05,5.0,5
4793,-19.685707,-11.512925464970229,-11.512925464970229,-16.169712,-2.3844768e-07,5.0,5
4794,-18.658445,-21.234842,-21.374805,-16.744255,0.0,5.0,5
4795,-19.117718,-11.512925464970229,-11.512925464970229,-15.216805,-5.9602587e-07,5.0,5
4796,-19.000132,-11.512925464970229,-11.512925464970229,-14.003954,-1.3112239e-06,4.0,5
4797,-1.7881898e-06,-13.411998,-19.378149,-19.21077,-18.710497,1.0,1
4798,-7.152119e-07,-14.424676,-19.581024,-19.18428,-18.784145,1.0,1
4799,-0.10397175,-2.3152068,-16.50434,-16.651112,-15.378518,3.0,1
4800,-1.3350891e-05,-11.239971,-19.573658,-19.330606,-19.092863,1.0,1
4801,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.783503,-5.72201e-05,5.0,5
4802,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.119515,-1.5260652e-05,4.0,5
4803,-19.786991,-21.422867,-21.37459,-16.053236,-1.1922384e-07,5.0,5
4804,-20.212238,-11.512925464970229,-11.512925464970229,-16.486095,-1.1922384e-07,5.0,5
4805,-19.459967,-11.512925464970229,-11.512925464970229,-14.823092,-5.9602587e-07,5.0,5
4806,-8.796888e-05,-9.341349,-19.584805,-19.726,-19.441916,1.0,1
4807,-0.00034729426,-7.9675903,-19.308117,-11.512925464970229,-19.488747,3.0,1
4808,-20.187227,-11.512925464970229,-11.512925464970229,-15.610235,-2.3844768e-07,4.0,5
4809,-19.955778,-11.512925464970229,-11.512925464970229,-16.800756,-3.5760596e-07,5.0,5
4810,-11.512925464970229,-11.512925464970229,-11.512925464970229,-17.584173,-2.3844768e-07,5.0,5
4811,-19.493122,-11.512925464970229,-11.512925464970229,-17.311687,-2.3844768e-07,5.0,5
4812,-19.957264,-11.512925464970229,-11.512925464970229,-16.886099,-2.3844768e-07,5.0,5
4813,0.0,-18.867231,-21.420935,-20.840288,-11.512925464970229,5.0,1
4814,-0.0011120248,-6.803797,-18.027617,-17.706205,-17.471165,4.0,1
4815,-18.31017,-19.105917,-18.880924,-4.7689537e-07,-18.331953,3.0,4
4816,-1.4304238e-06,-13.599709,-18.864653,-18.525612,-18.759583,3.0,1
4817,-19.266418,-11.512925464970229,-11.512925464970229,-15.386922,-5.9602587e-07,5.0,5
4818,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.806075,-0.00040890474,5.0,5
4819,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
4820,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,-1
4821,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,5.0,-1
4822,-0.0003171502,-8.059598,-19.116034,-18.999496,-18.096859,1.0,1
4823,-4.160127e-05,-10.108765,-11.512925464970229,-11.512925464970229,-19.299953,3.0,1
4824,-1.4304238e-06,-13.637794,-19.632557,-18.985342,-19.01939,1.0,1
4825,-18.83892,-21.22454,-21.545652,-17.25476,0.0,5.0,5
4826,-19.655956,-11.512925464970229,-11.512925464970229,-16.894714,0.0,4.0,5
4827,-18.63886,-11.512925464970229,-11.512925464970229,-14.153763,-1.0729074e-06,3.0,5
4828,-3.8905823,-0.02065024,-16.250101,-17.241882,-15.242491,3.0,2
4829,-1.1922384e-07,-16.320581,-19.563087,-19.572645,-19.380695,1.0,1
4830,-17.237988,-15.996867,-1.6689067e-06,-15.744177,-18.858839,4.0,3
4831,-20.237465,0.0,-20.9155,-20.653454,-20.736956,4.0,2
4832,-19.368637,-11.512925464970229,-11.512925464970229,-12.387764,-4.768187e-06,4.0,5
4833,-11.512925464970229,-11.512925464970229,-11.512925464970229,-13.978015,-1.4304238e-06,5.0,5
4834,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,-1
4835,-11.512925464970229,-0.0013927747,-6.5802255,-16.445107,-14.641414,4.0,2
4836,-7.578826,-0.0005122345,-16.694529,-19.144567,-16.077925,2.0,2
4837,-11.512925464970229,-11.512925464970229,-11.512925464970229,-15.623254,-8.344534e-07,5.0,5
4838,-11.512925464970229,-11.512925464970229,-11.512925464970229,-12.378963,-4.8873435e-06,4.0,5
4839,-11.512925464970229,-11.512925464970229,-11.512925464970229,-13.161331,-2.2649522e-06,5.0,5
4840,-11.512925464970229,-11.512925464970229,-11.512925464970229,-13.161331,-2.2649522e-06,5.0,5
4841,-19.325378,-11.512925464970229,-11.512925464970229,-16.547686,-3.5760596e-07,5.0,5
4842,-19.504688,-21.063778,-21.068853,-16.41317,-1.1922384e-07,5.0,5
4843,-19.638796,-11.512925464970229,-19.667913,-14.198912,-1.0729074e-06,4.0,5
4844,-0.07425098,-2.6372087,-16.562708,-11.512925464970229,-11.512925464970229,1.0,1
4845,-18.851816,-11.512925464970229,-11.512925464970229,-16.790617,-2.3844768e-07,5.0,5
4846,-19.22095,-11.512925464970229,-11.512925464970229,-16.188766,-3.5760596e-07,3.0,5
4847,-17.768995,-18.995203,-18.474583,-1.1920517e-06,-18.318382,3.0,4
4848,-13.766628,-14.336151,-15.247686,-13.557846,-9.893847e-06,2.0,5
4849,-19.21701,-11.512925464970229,-11.512925464970229,-16.971104,-1.1922384e-07,5.0,5
4850,-19.52228,-11.512925464970229,-11.512925464970229,-16.34085,-3.5760596e-07,4.0,5
4851,-18.014488,-11.512925464970229,-11.512925464970229,-15.570674,-4.7689537e-07,5.0,5
4852,-19.802156,-11.512925464970229,-11.512925464970229,-16.917181,0.0,4.0,5
4853,-19.619133,-11.512925464970229,-11.512925464970229,-17.416739,-1.1922384e-07,5.0,5
4854,-18.355389,-11.512925464970229,-11.512925464970229,-14.093291,-1.0729074e-06,5.0,5
4855,-19.844965,-11.512925464970229,-11.512925464970229,-16.584114,-3.5760596e-07,5.0,5
4856,-11.512925464970229,-11.512925464970229,-11.512925464970229,-16.027441,-4.7689537e-07,4.0,5
4857,-20.143442,-11.512925464970229,-11.512925464970229,-16.10073,-4.7689537e-07,5.0,5
4858,-19.307913,-11.512925464970229,-11.512925464970229,-14.3958235,-8.344534e-07,1.0,5
4859,-2.1458147e-06,-13.232397,-19.074558,-18.438457,-18.430113,2.0,1
4860,-0.00026032762,-8.256751,-18.947664,-18.658073,-18.195545,2.0,1
4861,-19.47826,-11.512925464970229,-11.512925464970229,-17.38598,-1.1922384e-07,5.0,5
4862,-19.243855,-11.512925464970229,-11.512925464970229,-16.207108,-7.152119e-07,2.0,5
4863,-18.517708,-11.512925464970229,-11.512925464970229,-15.964477,-4.7689537e-07,3.0,5
4864,-9.537907e-07,-14.2227545,-19.748907,-19.284708,-19.068748,1.0,1
4865,-11.512925464970229,-11.512925464970229,-11.512925464970229,-12.385019,-4.8873435e-06,5.0,5
4866,-19.609985,-11.512925464970229,-11.512925464970229,-12.469691,-4.1724998e-06,5.0,5
4867,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.469498,-1.096644e-05,4.0,5
4868,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.472982,-0.0005698824,3.0,5
4869,-11.512925464970229,-11.512925464970229,-11.512925464970229,-12.385947,-4.8873435e-06,5.0,5
4870,-19.106499,-19.643187,-17.154457,-7.2037,-0.0007446267,5.0,5
4871,-19.655949,-11.512925464970229,-20.336845,-14.361384,-8.344534e-07,5.0,5
4872,-19.962599,-11.512925464970229,-11.512925464970229,-15.722256,-4.7689537e-07,5.0,5
4873,-19.726292,-11.512925464970229,-11.512925464970229,-15.834848,-4.7689537e-07,5.0,5
4874,-19.243982,-11.512925464970229,-20.402956,-14.333759,-8.344534e-07,4.0,5
4875,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.862139,-8.583249e-06,5.0,5
4876,-11.512925464970229,-11.512925464970229,-13.247458,-7.3910837e-06,-12.196087,1.0,4
4877,-19.488794,-11.512925464970229,-11.512925464970229,-13.897105,-1.5496514e-06,4.0,5
4878,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.788176,-5.7577938e-05,4.0,5
4879,-19.716595,-11.512925464970229,-11.512925464970229,-17.585604,0.0,5.0,5
4880,-19.461573,-11.512925464970229,-11.512925464970229,-12.715511,-3.5763796e-06,3.0,5
4881,-1.0729074e-06,-13.937737,-19.6838,-20.084871,-19.797287,1.0,1
4882,-19.933506,-11.512925464970229,-11.512925464970229,-14.5449505,-8.344534e-07,5.0,5
4883,-19.184784,-11.512925464970229,-11.512925464970229,-12.866799,-3.3378135e-06,2.0,5
4884,-0.0005272418,-7.550349,-17.844164,-18.083231,-16.936123,2.0,1
4885,-18.814426,-11.512925464970229,-11.512925464970229,-15.814663,-4.7689537e-07,4.0,5
4886,-18.906057,-11.512925464970229,-11.512925464970229,-12.277467,-5.2448504e-06,3.0,5
4887,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.919223,-5.030322e-05,4.0,5
4888,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.14836511,-1.981392,3.0,4
4889,-11.512925464970229,-11.512925464970229,-11.512925464970229,-15.642573,-7.152119e-07,5.0,5
4890,-11.512925464970229,-11.512925464970229,-11.512925464970229,-13.307232,-2.3841035e-06,5.0,5
4891,-19.100595,-21.115353,-21.17522,-16.930283,-1.1922384e-07,5.0,5
4892,-5.6146474,-0.0036529796,-14.798417,-11.512925464970229,-16.947718,4.0,2
4893,-16.147377,-2.6224477e-06,-15.79422,-11.512925464970229,-11.512925464970229,5.0,2
4894,-19.387945,-11.512925464970229,-11.512925464970229,-11.685059,-8.940647e-06,5.0,5
4895,-1.14408,-0.38352096,-15.803359,-11.512925464970229,-16.73363,2.0,2
4896,-19.585882,-11.512925464970229,-11.512925464970229,-12.794921,-3.2185512e-06,5.0,5
4897,-18.443455,-11.512925464970229,-18.809006,-9.298799,-9.22597e-05,5.0,5
4898,-5.006506e-06,-12.243015,-19.343628,-19.037367,-19.336859,1.0,1
4899,-11.512925464970229,-21.087555,-11.512925464970229,-19.418657,0.0,3.0,5
4900,-11.512925464970229,-19.011282,-11.745345,-2.1336942e-05,-11.270075,3.0,4
4901,-19.67581,-11.512925464970229,-11.512925464970229,-13.556324,-1.9075815e-06,3.0,5
4902,-7.630326e-06,-11.815841,-18.92545,-18.631248,-18.193037,1.0,1
4903,-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.279011,-0.00025580145,5.0,5
4904,-18.840252,-11.512925464970229,-11.512925464970229,-14.91005,-8.344534e-07,3.0,5
4905,-19.61003,-11.512925464970229,-11.512925464970229,-12.232522,-5.48322e-06,5.0,5
4906,-11.512925464970229,-11.512925464970229,-17.373848,-0.022674277,-3.7980077,5.0,4
4907,-19.313036,-11.512925464970229,-17.891705,-8.598232,-0.00018485359,5.0,5
4908,-19.315954,-11.512925464970229,-11.512925464970229,-13.741585,-1.5496514e-06,5.0,5
4909,-19.542328,-11.512925464970229,-11.512925464970229,-15.917042,-4.7689537e-07,5.0,5
4910,-19.616325,-11.512925464970229,-19.385942,-11.002619,-1.704737e-05,4.0,5
4911,-11.512925464970229,-11.512925464970229,-19.700026,-10.04068,-4.3984946e-05,5.0,5
4912,-11.512925464970229,-11.512925464970229,-19.700026,-10.04068,-4.3984946e-05,5.0,5
4913,-19.380577,-11.512925464970229,-21.44905,-15.055619,-2.3844768e-07,5.0,5
4914,-18.921272,-20.90004,-20.923096,-14.798379,-3.5760596e-07,5.0,5
4915,-19.184477,-11.512925464970229,-11.512925464970229,-13.060788,-2.5032687e-06,5.0,5
4916,-2.5032687e-06,-13.019029,-20.133322,-19.965628,-20.198162,3.0,1
4917,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0,-1
4918,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0,-1
4919,-0.03997202,-3.2395551,-17.857496,-17.16086,-15.429708,3.0,1
4920,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,5.0,-1
4921,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,5.0,-1
4922,-17.592249,-17.02046,-3.5760596e-07,-18.010855,-11.512925464970229,4.0,3
4923,-5.9602587e-07,-14.726449,-19.461,-19.439537,-19.247093,1.0,1
4924,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,-1
4925,-0.00024267727,-8.325195,-19.12635,-18.448198,-18.853283,3.0,1
4926,-19.481592,-11.512925464970229,-11.512925464970229,-13.889764,-1.3112239e-06,1.0,5
4927,-9.537907e-07,-14.148436,-20.23508,-19.458845,-19.49783,3.0,1
4928,-5.364032e-06,-12.193485,-19.238935,-18.840055,-18.790895,2.0,1
4929,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.777887,-8.106762e-06,5.0,5
4930,-8.3449995e-06,-11.752973,-19.70459,-19.662289,-19.497883,1.0,1
4931,-17.405462,-16.018232,-1.0729074e-06,-14.55208,-18.560709,3.0,3
4932,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.547509,-1.02513495e-05,1.0,5
4933,-19.89579,-11.512925464970229,-11.512925464970229,-16.834236,-1.1922384e-07,5.0,5
4934,-18.476114,-20.130398,-11.512925464970229,-13.972105,-1.1920517e-06,4.0,5
4935,-18.84013,-20.743563,-11.512925464970229,-15.689245,-3.5760596e-07,4.0,5
4936,-15.974488,-5.9602587e-07,-16.302528,-11.512925464970229,-11.512925464970229,4.0,2
4937,-19.369562,-11.512925464970229,-11.512925464970229,-14.356097,-9.537907e-07,5.0,5
4938,-11.512925464970229,-11.512925464970229,-11.512925464970229,-14.047512,-1.5496514e-06,5.0,5
4939,-19.963566,-11.512925464970229,-11.512925464970229,-14.297816,-8.344534e-07,4.0,5
